ſobrenombre,sobrenonbre
berriera,berriera
erberritzea,erberritzea
barritzea,barritzea
erberritu,erberritu
arremberritu,arrenberritu
remendon,remendon
comprador,konprador
uſurero,usurero
caront,karont
carontatu,karontatu
etontzatu,etontzatu
errentan dabillen ſoroa,errentan dabilen soroa
carontaria,karontaria
etontzaria,etontzaria
errentachoa carontachoa,errentatxoa karontatxoa
etontzachoa,etontzatxoa
errentilla,errentila
errentoya,errentoia
arutzia,arutzia
errenuncia,errenuntzia
arutz,arutz
errenunciagarria,errenuntziagarria
arutzitua,arutzitua
renuneioa,renuneioa
atclatu,atklatu
lotſagueriac ema,lotsageriak ema
aſerre izan,aserre izan
errenucleraz,errenukleraz
izoquiaſcemea,izokiaszemea
lardia,lardia
larreſiiua,larresiiua
zabarjarri,zabarjarri
zabrarra,zabrarra
eztarzuloraño jan,eztartzuloraino jan
aoco zuloraño betea,aoko zuloraino betea
arretagarria,arretagarria
oatzallea,oatzailea
arretartzallea,arretartzailea
oartuna da chit,oartuna da txit
arreta andicoa,arreta andikoa
reportarſe,reportartse
oarqueta,oarketa
oartaſuna,oartasuna
artha,artha
berparoa,berparoa
onguitza,ongitza
reſguardo,resguardo
birtucia,birtuzia
birtuzcura,birtuzkura
diſtribucion,distribuzion
bertucitzallea,bertuzitzailea
reparticion,repartizion
bertucitu,bertuzitu
emaſquitu,emaskitu
bertucitua,bertuzitua
paſeracaya,paserakaia
birtirago,birtirago
berriz igaro,berriz igaro
birtiragoa,birtiragoa
beacaindu,beakaindu
beacaindua,beakaindua
birtetartzea,birtetartzea
beacaindea,beakaindea
berriz bazcatu,berriz bazkatu
janerazo,janerazo
berrizco bazcaldia,berrizko bazkaldia
erriratu,erriratu
errira biurtu,errira biurtu
ald apa,ald apa
ille a@c atzapartu,ile a@k atzapartu
atzaparca atera,atzaparka atera
carapaterazo,karapaterazo
galyurchoac epaqni,galddurtxoak epaqni
enſalada belargalyur onezcoa,entsalada belargalddur onezkoa
rechazar,retxazar
za,za
zatalcoa,zatalkoa
ezcarda,ezkarda
illeen atzaparcada,ileen atzaparkada
carapata,karapata
ezcardacorra,ezkardakorra
berriz penſatu,berriz pentsatu
ſu pituan,su pituan
ſipituro,sipituro
ſoſtaguiro,sostagiro
ſoſtaguico,sostagiko
uſtecabe bat,ustekabe bat
ſoſteco bat,sosteko bat
ſoſtaguico bat,sostagiko bat
ſupituco bat,supituko bat
repercuſſion,reperkusion
uquiurta,ukiurta
ucurta,ukurta
uquiurtacorra,ukiurtakorra
ucurtacoya,ukurtakoia
uquiurtu,ukiurtu
reportorio,reportorio
birpiſatu,birpisatu
birpiſua,birpisua
bidertatzea,bidertatzea
berriz ta berriz,berriz ta berriz
berriztatzallea,berriztatzailea
birretatzallea,birretatzailea
bidertatzallea,bidertatzailea
birrirotu,birrirotu
bidertatu,bidertatu
cheagotu,txeagotu
otſurrutua,otsurrutua
eſquillac errepicatu,eskilak errepikatu
otſurrutu,otsurrutu
errepiquea,errepikea
otſurrua,otsurrua
riña ligera,rina lijera
repique,repike
repicar,repikar
peſaroſo,pesaroso
beteera,beteera
betetaſiuna,betetasiuna
buteſá,butesa
replica,replika
buteſatu,butesatu
buteſalea,butesalea
errepolloa,errepoiloa
guiza chiqui lodia,giza txiki lodia
berparatu,berparatu
bertifiñi,bertifini
berti,berti
beni,beni
berriz paratu,berriz paratu
euquida,eukida
guetema,getema
gueitematu,geitematu
gueitematua,geitematua
guizon euquidea,gizon eukidea
idorogarria,idorogarria
Calendario,Calendario
errepauſaro,errepausaro
ur lauſpeatua,ur lauspeatua
errepauſa,errepausa
iduquiteguia,idukitegia
iduquiteguiaren zaya,idukitegiaren zaia
zaitza llea,zaitza ilea
eſtalmarquia,estalmarkia
Erreguiñaren oezaya,Erreginaren oezaia
bircaldea,birkaldea
bertitana,bertitana
bircaldctu,birkaldktu
bertitandu,bertitandu
erriz galdetu itandu,erriz galdetu itandu
bircaldetua,birkaldetua
miniztatu,miniztatu
minriztatua,minriztatua
minizta,minizta
repreſa,represa
ura ichi,ura itxi
aurqueztagarria,aurkeztagarria
Comedia,Comedia
ó Tragedia,o Trajedia
farſante,fartsante
proponer,proponer
ſuplicar,suplikar
reprehenſon,reprehentson
quererſitu,kerertsitu
quererſitua,kerertsitua
ezequiya,ezekiia
lentiraitza,lentiraitza
lentiraitzi,lentiraitzi
lentiraitazia,lentiraitazia
iraunatu,iraunatu
iraunatua,iraunatua
berrizco baneruea,berrizko baneruea
berriz banernetu,berriz banernetu
berriz banernetua,berriz banernetua
uciraitzi,uziraitzi
uciratzi,uziratzi
uciraitza,uziraitza
reponer,reponer
cedate,zedate
cedateque,zedateke
cedatecoa,zedatekoa
muguiſca,mugiska
yotzia,iotzia
jotzia,jotzia
ecequiya iraitza,ezekiia iraitza
ecequiyatu,ezekiiatu
gora aſitzea,gora asitzea
ozpinciatu,ozpintziatu
errepurga,errepurga
bigarren icuzgarria,bigarren ikuzgarria
birtjcuzi bercarbitu,birtjkuzi berkarbitu
errepurgatu,errepurgatu
aintzas idu-,aintzas idu-
aintzat dago,aintzat dago
daucate onttzat edo gaiſtotzat,daukate onttzat edo gaistotzat
donguetza,dongetza
maititzaria,maititzaria
maititzatu,maititzatu
maititzatua,maititzatua
quejarſe,kejartse
lichigadu,litxigadu
requebrar,rekebrar
bear izan,bear izan
icabearra,ikabearra
jaquindun irudin nai,jakindun irudin nai
jaquindun irudin naya,jakindun irudin naia
oitura gaiſtoren bat artu,oitura gaistoren bat artu
diſguſtarſe deſazonarſe,disgustartse desazonartse
ſaborearſe,saboreartse
erreſabia,erresabia
urtena egon,urtena egon
deſpegarſe,despegartse
erabotatua,erabotatua
reſalir,resalir
relieve,reliebe
erreſaltoa,erresaltoa
agurquidatu,agurkidatu
dioſalquidatu,diosalkidatu
agur eranzun,agur erantzun
dioſala eguin,diosala egin
agurquida,agurkida
dioſalquida,diosalkida
recompenſar reintegrar,rekonpentsar reintegrar
limburtza,linburtza
limuritza,limuritza
limburteguia,linburtegia
limurtegula,limurtegula
lahaintza,lahaintza
lerracoya,lerrakoia
irriſ-,irris-
tat@u,tat@u
limburqueta,linburketa
limurqueta,limurketa
eſcaldar,eskaldar
qnitapea,qnitapea
pcermuta,pzermuta
chingautſa,txingautsa
compenſar,konpentsar
aguintizquira,agintizkira
berriz ciguildu,berriz zigildu
ſenteraſi,senterasi
berrizco ciguillua,berrizko zigilua
ſenteraſia,senterasia
berriz erein,berriz erein
autſaſia,autsasia
ſen- a,sen- a
mincaiſcorra,minkaiskorra
erreſeña,erreseina
beadiatu,beadiatu
erreſeña eguin,erreseina egin
iſpea,ispea
iduconcia,idukontzia
iſpetzea,ispetzea
iſpetu,ispetu
otzeritu,otzeritu
otzerſitu,otzertsitu
otzerſitua,otzertsitua
otzeria,otzeria
otzerſia,otzertsia
resfriado,resfriado
cautelarſe reſerarſe,kautelartse reserartse
zantza zaitzea beguiratzea,zantza zaitzea begiratzea
goardacaya,goardakaia
caucion,kauzion
ecotaldia,ekotaldia
zuzaitu,zuzaitu
contu artu,kontu artu
zuzaitua,zuzaitua
largá,larga
uztea arutzia,uztea arutzia
mendarotu,mendarotu
erreſurrina,erresurrina
erreſinatia,erresinatia
erreſinatſua,erresinatsua
erreſinaduna,erresinaduna
cemuitu,zemuitu
erreſma,erresma
reſiſtero,resistero
ſolana,solana
atſartu,atsartu
erabaedea,erabaedea
aſcagarria,askagarria
aboeztu,aboeztu
bomeatu,bomeatu
ocendea,ozendea
ocendaria,ozendaria
ocenguillea,ozengilea
birtatſitu,birtatsitu
birtatſia,birtatsia
eſpaldar,espaldar
abdazpitu,abdazpitu
beaquider,beakider
clcargoquia,klkargokia
cerren eguiaric@eztion,zerren egiarik@eztion
orren beaquidez,orren beakidez
aren beaquidez,aren beakidez
beacurta,beakurta
beguirunez eguin det,begirunez egin det
beacurtaz eguin det,beakurtaz egin det
beacurtaz,beakurtaz
erreſpetoz,errespetoz
beguirundecoa,begirundekoa
beacurtacoa,beakurtakoa
bequirundecoa,bekirundekoa
buruſca biltzallea,buruska biltzailea
buruſcatu,buruskatu
biñruſcac bildu,binruskak bildu
fuinquilatu,fuinkilatu
fuinquilica,fuinkilika
fuinquilica da-,fuinkilika da-
pullaca dago,puilaka dago
atſedea,atsedea
atra,atra
@arnaſea,@arnasea
arnaſe artu,arnase artu
arquedatu,arkedatu
ganarguitzallea,ganargitzailea
arquedaria,arkedaria
tiſtadura,tistadura
arquedaira,arkedaira
reſpondiente,respondiente
ihardeſgarria,ihardesgarria
erreſponſoa,errespontsoa
ilotoitza,ilotoitza
ihardeſera,ihardesera
eran zuquia,eran zukia
reſquebradnra,reskebradnra
erreſtanza,errestantza
bertezardeá,bertezardea
eſtallar,estailar
glaſe,glase
reſtablecimiento,restablezimiento
reſtableceer,restablezeer
renovar,renobar
reparar,reparar
jaupetu,jaupetu
biurtua,biurtua
jaupetua,jaupetua
reſtablecer,restablezer
jaupedea,jaupedea
reſta,resta
reſtringir,restrinjir
vizlea,bizlea
virtarazlea,birtarazlea
viztaraci,biztarazi
ſudar,sudar
diſorta,disorta
diſortu,disortu
ondoren etorri,ondoren etorri
goerribelcha,goerribeltxa
gutſtea,gutstea
gutiſtero,gutistero
gutiſtez,gutistez
repetirlo,repetirlo
gutiſtetua,gutistetua
reſucitar,resuzitar
pitzaira,pitzaira
bitzaira,bitzaira
biztea,biztea
reſultar,resultar
antzola,antzola
ecantzola,ekantzola
talluntzola,tailuntzola
biarretan jo,biarretan jo
erretacoa,erretakoa
diatoſtea,diatostea
erretaguardia,erretaguardia
inguruan epaquia,inguruan epakia
berriz muſquildu,berriz muskildu
errat-,errat-
iſaſaga,isasaga
erratzdge,erratzdje
iſaſdia,isasdia
errazdia,errazdia
erretatu,erretatu
erretaria,erretaria
beranaáutzea,beranaautzea
belutzea,belutzea
atzeratue,atzeratue
tellatuac onguitu,teilatuak ongitu
tellaz onguitua,teilaz ongitua
tellatuen onguitzea,teilatuen ongitzea
beaquiñaz lemiraz,beakinaz lemiraz
cemaida,zemaida
argueda,argeda
ſupreſſion,supresion
cemaidatu,zemaidatu
arguedatu,argedatu
cemaidatua,zemaidatua
cemaidacorra,zemaidakorra
arguedacorra,argedakorra
eicoitza,eikoitza
birendatu,birendatu
berriz uquitu,berriz ukitu
birendatua,birendatua
arguedallea,argedailea
oroitzaren arguedalla,oroitzaren argedaila
dalla,daila
berriz gambuſi,berriz ganbusi
gambuſitu,ganbusitu
rietiñl,rietinl
ateſar,atesar
apoſiopeſis,aposiopesis
derretido,derretido
bigarre ambuſia,bigarre anbusia
lindatu,lindatu
dindaitu,dindaitu
erretirada,erretirada
oſtartza,ostartza
oſſartzea,osartzea
acogida,akojida
oſtartu,ostartu
guizon arazguea,gizon arazgea
lecu arazguea,leku arazgea
erretoa,erretoa
eretoa,eretoa
eraetoa,eraetoa
Eretatu,Eretatu
tat,tat
eraeto,eraeto
erete,erete
erreto,erreto
azquenduquitu,azkendukitu
obetandu,obetandu
atzeeco eſcualdia eman,atzeeko eskualdia eman
oiñetic,oinetik
birterne,birterne
birternatu,birternatu
birternea,birternea
azquenduquia,azkendukia
atzeneco efcualdia,atzeneko efkualdia
gueyegui biurtu,geiegi biurtu
gueyegui biurtua,geiegi biurtua
goiſo biurrac,goiso biurrak
hiztun ederra hizquindaria,hiztun ederra hizkindaria
hizquindearra hizquindecoa,hizkindearra hizkindekoa
ordaña eman,ordaina eman
biurpoilla,biurpoila
erretorta,erretorta
errico eun mee ondo eoa,erriko eun mee ondo eoa
boillaca,boilaka
retorcer,retortzer
retorc@imiento,retork@imiento
ſaelerra-,saelerra-
gopoztu,gopoztu
farra gopoztu,farra gopoztu
gopoza,gopoza
gopozcorra,gopozkorra
eracartea,erakartea
refugiarſe,refujiartse
refugio,refujio
eretranca,eretranka
ancuztaya,ankuztaia
grupera,grupera
eranzatu,erantzatu
fanza,fantza
oſtarraga,ostarraga
recompenſa,rekonpentsa
atzera biurtu,atzera biurtu
guibelat etorri,gibelat etorri
atzeraida,atzeraida
atzera biurtzea,atzera biurtzea
guibelat etortea,gibelat etortea
turmoatu,turmoatu
leneragotzea,leneragotzea
lenagotu,lenagotu
leneragotu,leneragotu
leneragotua,leneragotua
atzera ſaldu,atzera saldu
atzera ſaltzea,atzera saltzea
erretrucatu,erretrukatu
erretruquea,erretrukea
erretrucoa,erretrukoa
hizjocoa,hizjokoa
rotular,rotular
rotulo,rotulo
dumbatu,dunbatu
dumbadaria,dunbadaria
ujarioa,ujarioa
ubilſua,ubiltsua
ujariotſua,ujariotsua
ubilleria,ubileria
ujariomiña,ujariomina
berpatzea,berpatzea
berriz batzea,berriz batzea
berpatu,berpatu
berriz batu,berriz batu
berpatua,berpatua
balioztea,balioztea
balioztatzea,balioztatzea
balioztu,balioztu
jaquinderen batean equiyatu,jakinderen batean ekiiatu
arguilea,argilea
birſaltzallea,birtsaltzailea
birſaldu,birtsaldu
birſaldua,birtsaldua
encgerſe,enkjertse
acedarſe avinagrarſe,azedartse abinagrartse
birſalá,birtsala
birſalera,birtsalera
lergarria,lergarria
eztandagarria,eztandagarria
eztandatu,eztandatu
lertu,lertu
irauztu,irauztu
la la eguin,la la egin
auno eguiña nago,auno egina nago
reventadero,rebentadero
eztandaera,eztandaera
eztandaldia,eztandaldia
eztandagarria &c,eztandagarria &k
berriz icnſi,berriz ikntsi
butguia,butgia
atrguiaren biurqueta,atrgiaren biurketa
ciarguiaren icurta,ziargiaren ikurta
arguia icurtu,argia ikurtu
ucurtatu,ukurtatu
ſerdetu,serdetu
bea-,bea-
erreverenciaren amallea,erreberentziaren amailea
errevtercnciatzallea,erreuterkntziatzailea
beacurtaria,beakurtaria
errevcerenciazcoa,erreuzerentziazkoa
beuirune,beuirune
beacurtazcoa,beakurtazkoa
erreerenciatu,erreerentziatu
@rreverendiſsimoa,@rreberendisimoa
Erreverendoa,Erreberendoa
erreerenciaduna,erreerentziaduna
beacur taria,beakur taria
erreverenciaz,erreberentziaz
erabeſa,erabesa
erabeſada,erabesada
erabes,erabes
aldazpiz,aldazpiz
irunciz,iruntziz
alderauciz,alderauziz
errebeſca,errebeska
erabeſca,erabeska
aldazpizca,aldazpizka
irunciara,iruntziara
erab@eſatu,erab@esatu
erabeſatua,erabesatua
erditze errebeſatua,erditze errebesatua
janciaz janci,jantziaz jantzi
goyanci,goiantzi
goyancia,goiantzia
deabruac artu,deabruak artu
deabrauac artua dago,deabrauak artua dago
aldizca aldatu,aldizka aldatu
aldizca aldatua,aldizka aldatua
aldizcaco aldaira,aldizkako aldaira
berticuſta,bertikusta
berticuſtea,bertikustea
berriz icuſtea,berriz ikustea
berticuslea,bertikuslea
reſeña,reseina
berticuſtatu,bertikustatu
guedeitza,gedeitza
guedeya,gedeia
gucáeitu,gukaeitu
guedeitzatu,gedeitzatu
guedeitua,gedeitua
zuriberritu,zuriberritu
zuriberria,zuriberria
berriz egaatu,berriz egaatu
aztarteguia,aztartegia
iñalduriteguia,inalduritegia
irabiateguia,irabiategia
buerdateguia,buerdategia
ichauſcateguia,itxauskategia
aztarriatu,aztarriatu
iñalduritu,inalduritu
atu,atu
buerdatu,buerdatu
iñalda@ri@ca,inalda@ri@ka
icbauſca,ikbauska
buerdaca,buerdaka
igorca egon,igorka egon
buerda,buerda
irabiada,irabiada
ichauſcada,itxauskada
azlarcada,azlarkada
egaricatu,egarikatu
egarica egon,egarika egon
egarica,egarika
revoledor,reboledor
alboreto,alboreto
tumulto,tumulto
ira iatzallea,ira iatzailea
tracadatu,trakadatu
naſticatu,nastikatu
boillicatu,boilikatu
revolcadura,rebolkadura
bigarren igaldia,bigarren igaldia
leyno,leino
armen Erre-,armen Erre-
epercume quidaria,eperkume kidaria
regulo,regulo
atzeau guelditu oſtean gueratu,atzeau gelditu ostean geratu
atzean guelditua,atzean gelditua
zaldi armazaria,zaldi armazaria
recelar,rezelar
recelo,rezelo
rezeloſo,rezeloso
garrapata,garrapata
refunfuñar,refunfuinar
reciura,reziura
d,d
O,O
hirria,hirria
irura,irura
gucitaracoa,guzitarakoa
uguertza,ugertza
Erribera,Erribera
erriberatarra,erriberatarra
iruratarra,iruratarra
erribeteac eranſi,erribeteak erantsi
jaun andien goyendea,jaun andien goiendea
maroro,maroro
aberatſquiro,aberatskiro
ondiatſuandia,ondiatsuandia
lur birternea,lur birternea
auaaia,auaaia
ridiculo,ridikulo
erregaera,erregaera
palacrea,palakrea
briduala aoteſquia,briduala aoteskia
brida erdiz,brida erdiz
brida goroz,brida goroz
aoteſqui largatuaz,aoteski largatuaz
bridautziaz,bridautziaz
errislecua,errislekua
calturrea,kalturrea
errifa,errifa
errifatu,errifatu
latzaillera,latzailera
gueyenaz,geienaz
latzailquiro,latzailkiro
rigidez,rijidez
bequerrita,bekerrita
emagaletia,emagaletia
retumbar,retunbar
errimbonbatu,errinbonbatu
errimbobaria,errinbobaria
errimbomba,errinbonba
renglon,renglon
atel,atel
guntzurruna,guntzurruna
ezpata lucea,ezpata luzea
untzurrunt aga,untzurrunt aga
guiltzurrunquia,giltzurrunkia
gunltzurruqiia,gunltzurruqiia
erribedea,erribedea
iroz garria,iroz garria
olaiſca,olaiska
zatarritu,zatarritu
zatarriz beté,zatarriz bete
ruiponce,ruipontze
ondaoquia,ondaokia
abreſtaſuna,abrestasuna
algar,algar
farraldia,farraldia
murcaitza,murkaitza
farcoida,farkoida
farcoya,farkoia
farcorra,farkorra
baratzurien adatſa,baratzurien adatsa
lanzaren euſcarria,lantzaren euskarria
lotoſtarra,lotostarra
ritual,ritual
pendenciero,pendentziero
rijo,rijo
rijoſo,rijoso
eſtrago,estrago
deſtrozo,destrozo
enrizar,enrizar
branque,branke
churinavcarra,txurinaukarra
arrope,arrope
errucarlea,errukarlea
errucartu,errukartu
errucartua,errukartua
ro o,ro o
herrumbre,herrunbre
robrar,robrar
aritza,aritza
ariztia,ariztia
ariſteguia,aristegia
arizaga,arizaga
ezcuzta,ezkuzta
arizcarra,arizkarra
errucartza,errukartza
hanega,hanega
bizqueta,bizketa
bizquetatua,bizketatua
roble,roble
liiñai eſtalquia,liinai estalkia
gorueſtalquia,goruestalkia
rocadero,rokadero
arrocalla,arrokaila
intzatea,intzatea
roz ìo,roz io
urizcaya,urizkaia
errozinoa,errozinoa
ero anecin,ero anezin
errocinoa,errozinoa
gueroago charrago,geroago txarrago
naiz ongui,naiz ongi
ta@naiz gaizqui,ta@naiz gaizki
rocin,rozin
intzá,intza
inciarr,intziarr
ganeſtalqui eſtubat,ganestalki estubat
turbotea,turbotea
curpilicoca,kurpilikoka
amilcoya,amilkoia
amilcaria iboilcaria,amilkaria iboilkaria
amillla,amiila
amiltzea,amiltzea
iboiltzea,iboiltzea
redopelo,redopelo
ormez,ormez
narrus mota at @uiltzetan,narrus mota at @uiltzetan
amil,amil
ilboildu,ilboildu
iboilca joan,iboilka joan
roano,roano
inguruz joan,inguruz joan
chircuz ibilli,txirkuz ibili
errodela,errodela
errodelaria,errodelaria
curpilgoquia,kurpilgokia
aceni,azeni
burulete,burulete
buruletea,buruletea
boiletea,boiletea
alabezquia,alabezkia
belaña,belaina
belaicò,belaiko
callameza,kailameza
auſpurucoa,auspurukoa
anitrapua,anitrapua
rodaja,rodaja
ar roſtia,ar rostia
ayeneztu,aieneztu
maſtietan eſolac paratu,mastietan esolak paratu
ifii,ifii
ayen,aien
matſola,matsola
anchuola,antxuola
orchiquera,ortxikera
armoilla,armoila
granadeztia,granadeztia
erregut,erregut
allea,ailea
arreneztu,arreneztu
arreneztea,arreneztea
gorria irudin,gorria irudin
rubio,rubio
boileſia,boilesia
errlla,errila
errollatua,erroilatua
errollatu,erroilatu
eraolloa,eraoiloa
era boilla,era boila
errolloa,erroiloa
zuaz ordugaiſtoan,zuaz ordugaistoan
rolli a,roili a
arromadizarſe,arromadizartse
otzichá,otzitxa
babiaca,babiaka
erderará biurtu,erderara biurtu
erderen cantaria,erderen kantaria
erderateguia,erderategia
babiacatu,babiakatu
babiacaz,babiakaz
piſacoſquiaz piſatu,pisakoskiaz pisatu
Erromatarra,Erromatarra
romancear,romantzear
erderatzarra,erderatzarra
ciorlacha,ziorlatxa
laurcalucea,laurkaluzea
erromeradia,erromeradia
eillaria,eilaria
errome agnillea,errome agnilea
mnzampá,mntzanpa
zaldi ta aſtacmea andic jayori,zaldi ta astakmea andik jaiori
caco maudoa,kako maudoa
aſaldaira,asaldaira
ompdo,onpdo
cautalepallea,kautalepailea
urratz ea,urratz ea
errunc,errunk
er a,er a
rauquido,raukido
u rrataro,u rrataro
zurrungaca zurruno,zurrungaka zurruno
rrfunfñar,rrfunfinar
aguir,agir
uaguia,uagia
odoluritzarra,odoluritzarra
ronquido,ronkido
m @ranta,m @ranta
marrangatua erluſtua,marrangatua erlustua
mar ancay@a,mar ankai@a
gaubilla,gaubila
gaubillaondea,gaubilaondea
murroſtea,murrostea
gaubillatu,gaubilatu
gaubiltlac eguin,gaubiltlak egin
calegiraca ibilli,kalejiraka ibili
larronti ta larrondiſta,larronti ta larrondista
tijta,tijta
diſlta,dislta
arretaba ue,arretaba ue
arrangatu,arrangatu
marangá,maranga
morranta,morranta
erloſdur,erlosdur
elocaya,elokaia
c tzaquin au@ſi,k tzakin au@si
cſeatu,kseatu
atzordoya,atzordoia
roieria,roieria
arropái,arropai
arropar,arropar
ariropa,ariropa
arropa churia,arropa txuria
zapi chuia,zapi txuia
arrotaiea fildac,arrotaiea fildak
filaderiac,filaderiak
arropazarteguia,arropazartegia
zarperiaga,zarperiaga
zarperiguillea,zarperigilea
arropaquintza,arropakintza
ſoñecoquintza,soinekokintza
arropaquina,arropakina
arropazaya,arropazaia
erroperoa,erroperoa
gaztanguilleen naguſia,gaztangileen nagusia
querdoya,kerdoia
arropilla,arropila
laſoiná,lasoina
arropoya,arropoia
erroquea,errokea
ez Erregue,ez Errege
iiorc ere,iiork ere
Caſtillo,Castilo
tan oſoa,tan osoa
larroſá Jericotarra,larrosa Jerikotarra
larroſa oncietacoa,larrosa ontzietakoa
larroſatua,larrosatua
larroſadia,larrosadia
Erroſarioa,Errosarioa
erruzca,erruzka
erroſca boillaquia,erroska boilakia
boillorca,boilorka
erroſcatzarra,erroskatzarra
boilloretzarra,boiloretzarra
roſado,rosado
larroſandia,larrosandia
larroſcolorea,larroskolorea
ori ta gori,ori ta gori
grdi ta eldu,grdi ta eldu
erroſoli,errosoli
erroſcachoa,erroskatxoa
boillorechoa,boiloretxoa
paimboilla,painboila
aljbfar,aljbfar
muturr oquerra becoſcoduna,muturr okerra bekoskoduna
muſu aſerrea,musu aserrea
canal era,kanal era
usba uea,usba uea
eriat,eriat
eriatzuz,eriatzuz
deſeigoz,deseigoz
rodadura,rodadura
urraturo,urraturo
romper,ronper
belar ezurra,belar ezurra
aurquizquirata,aurkizkirata
aurquizquiratua,aurkizkiratua
aurquizquira,aurkizkira
redondez,redondez
redondo,redondo
rompimiento,ronpimiento
rojear,rojear
rojo,rojo
tizoncillo,tizontzilo
lauberria,lauberria
icarraſtu,ikarrastu
icarraſtua,ikarrastua
chalacatua,txalakatua
ronzar,rontzar
rebuznar,rebuznar
arb aztac,arb aztak
ruana,ruana
manta char erazaldua,manta txar erazaldua
caletan ibilli,kaletan ibili
ſaſinguela,sasingela
gorrinavarra,gorrinabarra
gari gorria,gari gorria
ſeniqueta,seniketa
ſenicatu,senikatu
ſenicatua,senikatua
rubicundo,rubikundo
arrano ipuiñetaco bat,arrano ipuinetako bat
rociada,roziada
rociar,roziar
urdinzuria,urdintzuria
zaldi urdinavarra,zaldi urdinabarra
caſcotes,kaskotes
lenaſtac,lenastak
gorua quillua,gorua kilua
boibilla,boibila
chmuiſa,txmuisa
cerboilla,zerboila
era guciz,era guziz
nola mai,nola mai
rodillo,rodilo
eſtrafalario,estrafalario
andraquetaria andrazalea,andraketaria andrazalea
andraquetan ari,andraketan ari
andraquetacoa,andraketakoa
arrugar,arrugar
leoyaren orroa,leoiaren orroa
ordoitua,ordoitua
ugertua,ujertua
otſac aſi,otsak asi
leoyac orroatu,leoiak orroatu
ſabelac gurgur eguin,sabelak gurgur egin
cimurtza,zimurtza
erroidua,erroidua
eleac eta beleac banatu ditu,eleak eta beleak banatu ditu
oſtiro,ostiro
oſtuna,ostuna
oſquinña,oskinina
mezqnino,mezqnino
otoa ataria,otoa ataria
galtzepena,galtzepena
deſeigocorra,deseigokorra
landerqueria,landerkeria
tarqueria,tarkeria
mezquindad,mezkindad
landerquiro,landerkiro
dollorquiro,doilorkiro
arbi cl,arbi kl
errechinoleta,erretxinoleta
rodar,rodar
arrumbadas,arrunbadas
errumboa,errunboa
oſtentacion,ostentazion
pompoſo,ponposo
oſten toſo,osten toso
auſmarra,ausmarra
auſmarlea,ausmarlea
lenengo uztaya,lenengo uztaia
otſamarra,otsamarra
runrun,runrun
otſamar,otsamar
arcaitzauntza,arkaitzauntza
rotura,rotura
oruga,oruga
bruſco,brusko
oyandardea,oiandardea
deſtarqueria,destarkeria
rota,rota
izarea,izarea
mihiſa,mihisa
etſayon,etsaion
ſayon,saion
maindirechoa,maindiretxoa
izarechoa,izaretxoa
cur@iſeta,kur@iseta
mihiſſa,mihisa
larumbatecoa,larunbatekoa
iracoizcoa,irakoizkoa
zapatucoa,zapatukoa
larumbatarrac,larunbatarrak
iracoiztarrac,irakoiztarrak
miuquitu,miukitu
ſabitu,sabitu
mtuquitu,mtukitu
miuquitzen dit,miukitzen dit
mituquitzen nau,mitukitzen nau
daquitziz,dakitziz
daquitzic,dakitzik
daquitzin,dakitzin
daquitzitzu,dakitzitzu
daquitzi,dakitzi
daquitzigu,dakitzigu
daquitzitzute,dakitzitzute
daquitzite,dakitzite
daquitzat,dakitzat
daquitzac,dakitzak
daquitza &c,dakitza &k
daquizquit,dakizkit
daquizquizu,dakizkizu
daquizqui,dakizki
daquizquigu,dakizkigu
daquizquizute,dakizkizute
daquizquite,dakizkite
daquidas,dakidas
daquizuz,dakizuz
daquiz,dakiz
daquiguz,dakiguz
daquizuze,dakizuze
daquizte,dakizte
nequitzien,nekitzien
cenequitzien,zenekitzien
cequitzien,zekitzien
guenequitzien,genekitzien
cenequitziten,zenekitziten
cequitziten,zekitziten
nea,nea
niaquitzicn,niakitzikn
niaquitzan,niakitzan
ceniaquitzan,zeniakitzan
daquitzidala,dakitzidala
daquitzadala,dakitzadala
daquidazala,dakidazala
niaquitziela,niakitziela
niaquitzala,niakitzala
niaquizquiala,niakizkiala
e@tatu,e@tatu
ſenizan,senizan
gaizqui miuquitzen du,gaizki miukitzen du
dongaro ſabietan dau,dongaro sabietan dau
miuqui onecoa,miuki onekoa
gaiſtocoa da,gaistokoa da
guſtu onecoa,gustu onekoa
cein gaizqui miuquitzen duen,zein gaizki miukitzen duen
chit ondo miuquitzen du,txit ondo miukitzen du
miuqui chit onecoa da,miuki txit onekoa da
jaquinlea,jakinlea
ſabiamente,sabiamente
jaquinera,jakinera
ſabiduria,sabiduria
miterra,miterra
colaque chiquiagoa,kolake txikiagoa
ſaborea,saborea
miuquira,miukira
miuquiztu,miukiztu
ſaboreatu,saboreatu
Saboyana,Saboiana
miuquizgarriro,miukizgarriro
miuquiz,miukiz
miuqui onez,miuki onez
ſabroſoa,sabrosoa
erbizacurra,erbizakurra
eiceco zacur uſnaria,eizeko zakur usnaria
arg noſo,arg noso
aca,aka
camporatzea idquitzea,kanporatzea idkitzea
Saca zaya,Saka zaia
ſaqucen zaya,sakzen zaia
ſaquen cotiza,saken kotiza
ſacabala,sakabala
balidocaya,balidokaia
ſarambuca,saranbuka
diru idocayac,diru idokaiak
ſacadaurá,sakadaura
ſacaoliña,sakaolina
liña,lina
ſacaliña,sakalina
aguinſacalea,agintsakalea
