lera,lera
narra,narra
nartzar,nartzarra
bikain,bicaiña
jaiotar,jayotarra
bereztar,bereztarra
sortizkoi,ſortizcoya
izakoi,izacoya
sortizkinde,ſortizquindea
urikal,uricala
labana,labana
labanontzi,labanontzia
ugarogarri,ugarogarria
ugaro,ugaroa
ugarotari,ugarotaria
egurri,egurriac
eguberri,eguberriac
mirotz,mirotz
ipuruki,ipuruquia
kasu,caſua
sodomia,ſodomia
ukatzaile,ucatzallea
ukotari,ucotaria
ezeztatu,ezeztatú
galdetu,galdetu
ukati,ucatia
deslaitsu,deslaitſua
negozio,negocio
abori,aboria
eginbide,eguimbidea
zumardi,zumardia
albetxe,albechea
ninitxo,ninichoa
gozain,gozaiña
elurte,elurtea
elurtu,elurtua
elurtegi,elurteguia
elurtsu,elurtſua
meta,meta
tabako,tabaco
kasi,caſia
lantxo,lanchoa
margain,margaiña
margaindu,margaindua
iloba,illoba
elur,elurra
nini,ninia
sein,ſein
alkontxo,alconchoa
amodio,amodió
mizpira,mizpira
gatzudun,gatzuduna
gatzu,gatzua
berun,beruna
berdinkai,berdincaya
noblezia,noblecia
gau,gaua
arrats,arratſa
zaro,zaroa
lokia,loquia
intxaur,inchaur
saltsa,ſaltſa
intxaur,inchaurra
intxausti,inchauſtia
intxaurdi,inchaurdia
gurez,gurezá
izen,icená
izendatzaile,icendatzallea
izendar,icendarra
izendaki,icendaquia
non,nona
garren,garrena
eneagono,eneagono
ugorakai,ugoracaya
nabarizino,nabaricinoa
senagarri,ſenagarria
margarri,margarria
adiragarri,adiragarria
notario,notarioa
luberri,luberria
miraldi,miraldia
laurogei,lauroguei
bederatziurren,bederatziurrena
bederatzigarren,bederatzigarrena
bedoitegi,bedoiteguia
zemendil,cemendila
azaro,azaroa
zezenkodi,cecencodia
idiskodi,idiſcodia
zezenkotxo,cecencochoa
idiskotxo,idiſcochoa
bigi,bigya
zezenko,cecencoa
ezkonberri,ezcomberria
ateraki,ateraquiac
orapilo,orapilloa
mentondo,mentondoa
korapilatsu,corapillatſua
intxaurrore,inchaurrorea
erran,erraña
geren,guerena
eltzaur,eltzaurra
inolazko,iñolazcoa
jenio,genio
zenbategarri,cembategarria
zenbatetu,cembatetua
zenbatetsu,cembatetſua
izendagoki,icendagoquia
igaraba,igarabá
galorde,galordea
nenufar,nenufar
txarpil,charpilla
itsutu,itſutua
obeditu,obeditu
obedile,obedilea
menegile,meneguillea
obeditu,obeditua
meneginde,meneguindea
odolki,odolqui
kontrezarte,contrezartea
kontrezarri,contrezarria
beakarri,beacarria
betezarri,betezarria
ome,omea
kutur,cuturrá
premesi,premeſia
obligatu,obligatu
kuturgarri,cuturgarria
lokandagarri,locandagarria
oker,oquér
okertasun,oquertaſuna
bi,vi
fabrika,fabrica
adu,adu
amore,amoré
lugolde,lugoldea
obrari,obraria
obratzaile,obratzallea
gezurrezko,guezurrezco
obratxo,obrachoa
lotsagarri,lotſagarri
ilun,illun
iluntze,illuntzea
iluntasun,illuntaſuna
menekiogile,menequioguillea
menekiatu,menequiatua
menekio,menequioa
menekioti,menequiotia
arreta,arretá
zelatategi,celatateguia
setartu,ſetartua
burkoitu,burcoitua
hisitu,hiſitua
protesta,proteſta
oka,oca
gozo,gozo
parada,parada
mugaldi,mugaldia
goaitaldi,goaitaldia
mugon,mugoná
motibo,motivo
mugaldiko,mugaldicoa
sartalde,ſartaldea
biolent,violenta
lukori,lucoria
zortziurren,zortziurrena
zortzigarren,zortzigarrena
zortzigeibetxi,zortzigueibechia
urril,urrilla
bildil,bildilla
begiko,beguicoa
begitar,beguitarra
begisendari,beguiſendaria
gogoratze,gogoratzea
herratu,herratu
gaitzetsi,gaitzetſia
herra,herra
itzagi,itzaguia
pagauso,pagauſóa
ofenditu,ofenditu
ofenditu,ofenditua
iraingarri,iraingarria
ofendigarri,ofendigarria
agintze,aguintzea
ola,olá
langite,languitea
eskaintzaile,eſcaintzallea
agintzaile,aguintzallea
ni,ñia
kani,cañia
entzungarri,enzungarria
merkatari,mercatari
entzule,enzulea
kutera,cuteraá
begirada,beguiradá
lokald,localdac
lokaldun,localduna
begitxo,beguichoa
uhin,uhiñá
oliatu,oliatu
oliatu,oliatua
usna,uſná
usaikin,uſaiquiña
urrironde,urrirondea
oliba,oliva
olibo,olivoa
olibadi,olivadia
tupina,tupina
lapikotzar,lapicotzarra
eltzakintegi,eltzaquinteguia
lapikotegi,lapicoteguia
lapikogile,lapicoguillea
lapikogin,lapicoguiña
udare,udareac
usan,uſaña
urrin,urriná
urrintsu,urrintſua
txilbor,chilborra
zil,cila
baresare,bareſarea
omisio,omiſioa
zinal,cinalá
besond,beſondac
errarno,errarnoa
kuia,cuya
pisuti,piſutia
ontza,onzá
obratu,obratu
begiko,beguico
gaitziritzi,gaitziritzia
orio,orioa
karaz,carazá
mugonti,mugontia
mendesle,mendeslea
mendestari,mendeſtaria
mendestu,mendeſtua
opagarri,opagarria
ondigori,ondigoria
hitzaldi,hitzaldia
esaldi,eſaldia
orazio,oracioa
otoiztegi,otoizteguia
oraziotegi,oracioteguia
aratoitz,aratoitza
mintzari,mintzaria
erregutu,erregutu
oratorio,oratorioa
orka,orca
ekidrau,equidraua
ordena,ordená
ordenantza,ordenanza
jetzi,jetzia
sarriko,ſarricoa
sarritako,ſarritacoa
maizko,maizcoa
maizetako,maizetacoa
eguneroko,egunerocoa
auzi,auzia
andderus,anyeruſac
egurastu,eguraſtua
balio,balió
akertxo,aquerchoac
agor,agorrac
noble,nobleac
aialdi,aialdia
eguras,eguraſa
urregile,urreguillea
organogile,organoguillea
organista,organiſta
organo,organoa
bizodi,bizodia
golu,golua
sortalde,ſortaldea
jatorrizko,jatorrizcoa
ezponda,ezponda
pixa,piſya
txix,chyſya
gernu,guernua
orinke,orinquea
ederkai,edercaya
urrorri,urrorria
ugondotu,ugondotua
ugondatu,ugondatua
menastoriki,menaſtoriquia
txokarti,chocartia
asun,aſuna
beraraki,beraraquia
beldar,beldarra
pats,patſá
atzikai,atzicaya
atrebitu,atrebitu
osadiatu,oſadiatua
dirdari,dirdaria
artza,artzá
atezain,atezaina
ostra,oſtra
ostrategi,oſtrateguia
linari,linaria
oteatari,oteataria
udazken,udazquena
udatzen,udatzena
ardi,ardiá
artantzu,artanzua
arditxo,ardichoa
konkor,concorra
pakete,paquete
larretegi,larreteguia
jate,jatea
pairamen,pairamena
pairakor,pairacorra
pairatzaile,pairatzallea
osartari,oſartaria
komundatzaile,comundatzallea
pake,paqueac
maltso,maltſoa
megin,meguiná
pako,pacoa
pairatu,pairatu
paziente,paciente
padera,padera
buraso,buraſoac
ait,aitac
usteko,uſtecoa
apaidin,apaidiña
aitabitxi,aitabichia
paga,paga
pagakizun,pagaquizuna
pagagarri,pagagarria
pagatzaile,pagatzallea
pagatu,pagatu
pagatu,pagatua
paje,pagea
pagu,pagua
lurte,lurtea
baserri,baſerri
lastategi,laſtateguia
lastozko,laſtozcoa
ubel,vbela
lastotxo,laſtochoa
pala,pala
txabola,chabola
mintz,mintza
hiztxo,hizchoa
berbatxo,verbachoa
etxandi,echandia
palaldi,palaldia
txabolaldi,chabolaldia
palada,paladá
agaitu,agaitua
bridamorroi,bridamorroya
izagarri,izagarria
makilada,maquillada
makiladi,maquilladia
palari,palaria
txabolari,chabolaria
palatxo,palachoa
paleta,paleta
omoplato,omoplato
marrusko,marruſcoa
estalgarri,eſtalgarria
txotxontzi,chochontzia
txotx,chochac
palio,palioa
zotz,zotza
nabesku,naveſcua
nabasku,navaſcua
eskutad,eſcutadac
aar,aárra
arra,árra
beraki,beraquia
uso,uſoa
pagauso,pagauſoa
usategi,uſateguia
usotxo,uſochoa
beltx,belchac
usakume,uſacumea
haztagarri,haztagarria
ukigarri,uquigarria
haztatu,haztatu
tupotz,tupotzá
urrugo,urrugoa
tupozkari,tupozcaria
urtumeki,urtumequia
urtumedi,urtumedia
urtume,urtumea
urtumetsu,urtumetſua
muskiltsu,muſquilſua
baratxuriki,barachuriquia
txabarkoi,chabarcoya
galo,galoa
ahi,ahi
berdalatz,berdalatza
sendagai,ſendagai
okintza,oquintzá
otegi,oteguia
okile,oquillea
abaraska,abaraſcá
otzulo,otzuloa
otzorro,otzorroa
ostikada,oſticada
gurinondar,guriñondarra
tunbabatxo,tumbabachoa
tunbo,tumboa
boatu,boatua
opil,opilla
izualdi,izualdi
artale,artalea
aintziratsu,aintziratſua
ontza,onza
aztal,aztala
gidail,guidalla
zanko,zancoa
pantzaldi,panzaldia
pantzati,pantzatia
pantzadun,pantzaduna
atorri,atorria
eskuzapi,eſcuzapia
tapiz,tapiz
berogarri,berogarriac
zarratrako,zarratracoa
likele,liquelea
estalki,eſtalqui
paper,papera
papergile,paperguillea
papertxo,paperchoa
papertzar,papertzarra
papontzi,paponcia
erbinude,erbiñude
okaldako,ocaldacoa
papirote,papirotea
papiro,papiroa
loturatxo,loturachoa
pare,paré
plazenta,placenta
erako,eraco
edateko,edáteco
zi,zia
aberats,aberats
zertarako,certaraco
noizko,noizcó
baterako,bateraco
betiko,beticó
parabola,parabola
kontsolagarri,conſolagarria
presa,preſa
dirualdi,dirualdia
ugate,ugatea
konporta,comportá
geraldi,gueraldi
geralditxo,gueraldichoa
paratzaile,paratzallea
paradisu,paradiſua
laplaunti,laplauntia
zilibokatu,cilibocatua
paramen,páramena
aurke,aurqueac
paramen,paramenac
basamortu,baſamortua
ezkonlagun,ezconlaguna
onkarrai,oncarraya
ontzale,onzalea
bularkai,bularcaya
geratu,gueratú
maneagun,maneaguna
barkamen,barcamena
lokeritzar,loqueritzarra
aldedari,aldedaria
parte,parte
artasun,artaſuna
aldedaride,aldedaridea
partale,partalea
gamelu,gamelu
katamotz,catamotza
kardintxarre,cardincharrea
tigre,tigre
pare,pare
iduritu,iduritu
begitazio,beguitacioa
antzeko,antzecoa
antz,antz
baietz,bayetz
ezetz,ezetz
pareta,pareta
murru,murru
oltz,oltzac
berdinkide,berdinquidea
berdin,berdiñac
ahaiko,ahaicoac
garaimon,garaimoná
paretasun,paretaſuna
erditzaile,erditzallea
marmol,marmol
parlamentari,parlamentaria
txorabil,chorabilla
betazal,betazalac
betazal,betazala
txanpon,champona
edamats,edamatſa
tril,trillá
iltze,iltzea
tril,trillac
alde,aldeac
parte,parteac
zatitxo,zatichoa
emagintza,emaguintza
uzikai,ucicaya
zatigarri,zatigarria
uzkur,uzcura
uzkudun,uzcuduna
uzidun,uciduna
partartze,partartzea
bereki,berequia
partikular,particular
gizadi,guizadia
piladi,pilladia
erbarruti,erbarrutia
partitzaile,partitzallea
pasmo,paſmoa
paskin,paſquina
pasa,paſſa
kalejirako,calegiracoa
pasada,paſſada
estalpide,eſtalpidea
pasari,paſaria
pasategi,paſſateguia
pasaleku,paſſalecua
pasarte,paſſartea
pasakari,paſſacaria
iragari,iragaria
pasa,paſa
pasaporte,paſaportea
iragan,iragan
pasatu,paſatua
irago,iragoa
igaro,igaroa
briski,briſquia
paseo,paſſeo
ibiltari,ibiltaria
paseatu,paſeatu
pase,paſea
pasealeku,paſealecua
ibiltegi,ibilteguia
padezigarri,padecigarria
pairagarri,pairagarria
padezikoi,padecicoya
pausotxo,pauſochoa
joskan,joſcaná
pasio,paſſio
eranpe,erampea
jaiera,jayerá
kari,cariá
gitxi,guichia
pauso,pauſoa
pasaleku,paſalecua
pasta,paſtá
orbate,orbatea
masa,maſſa
artore,artorea
pastel,paſtela
pasteltxo,paſtelchoa
pasteloi,paſteloya
artzain,arzaina
artzaigoki,arzaigoquia
ardi,ardiac
pastoral,paſtoral
larre,larre
landatu,landatu
mozorro,mozorroa
patatxe,patachea
otxin,ochina
oinkada,oincada
laztar,laztarra
patena,patena
aitaren,aitarena
aitatasun,aitataſuna
trinkin,trinquiña
gogintari,goguintaria
minjakinde,minjaquindea
osartegi,oſarteguia
ointxo,oinchoa
gaio,gayoa
oinarritu,oiñarritua
oinalbosi,oiñalboſia
oinandidun,oiñandiduna
aitaurren,aitaurrena
gurasonkarri,guraſoncarria
sorterritar,ſorterritarra
godarte,godartea
godartari,godartaria
zuzejaun,zuzejauna
zuzejaunde,zuzejaundea
patruila,patrulla
patruilatu,patrullatu
pausa,pauſa
pausa,pauſá
pausatu,pauſatua
pausati,pauſatia
pausatu,pauſatu
geldo,gueldoa
jostaldi,joſtaldia
ibilaldi,ibillaldia
moreztatu,moreztatua
paborde,pabordea
txori,choriac
txorikari,choricaria
txoritzar,choritzarra
pake,paqueá
bake,baqueá
pake,paquea
peal,pealá
pebete,pebetea
pebetontzi,pebetontzia
pebre,pebrea
bekatu,becatua
egikai,eguicaya
orduko,orducoa
benial,venialá
bekatari,becataria
bekatu,becatu
beka,beca
peka,peca
peze,pecea
luteze,lutecea
arraintxo,arrainchoa
pieza,pieza
petx,pechac
bulartzar,bulartzarra
petxari,pecharia
kotiztari,cotiztaria
menta,mentaa
orestun,oreſtuna
nakandun,nacanduna
nakanti,nacantia
puskatxo,puſcachoa
zatiko,zaticoa
amen,amena
etendu,etendu
abarrakitu,abárraquitu
muger,muguerra
txingarri,chingarria
irozpe,irozpea
oinezko,oiñezcoa
zorridun,zorriduna
eskatzaile,eſcatzallea
eskatu,eſcatua
puzker,puzquerra
uzker,uzquerra
puzker,puzquer
trabuko,trabuco
moltso,molſoa
orrazatzaile,orrazatzallea
orrazapi,orrazapia
zapi,zapia
orraze,orracea
orrazi,orracia
dantzari,dantzari
moztari,moztaria
ilemoltso,illemoltſoa
iledi,illedia
soil,ſoilla
ulauntzeo,ulauntzeoa
gatazka,gatazca
gatazkari,gatazcaria
peleatari,peleataria
peleatzaile,peleatzallea
gatazkatu,gatazcatu
peleatu,peleatua
manetegi,maneteguia
maneakin,maneaquina
pelikano,pelicanoa
bururdin,bururdiña
larrutxe,larruchea
gaitzurre,gaitzurrea
peril,perillá
peligrotsu,peligrotſua
iletxo,illechoa
larrutari,larrutaria
larrutxo,larruchoa
zamar,zamarra
murriztu,murriztú
murrizki,murrizquia
zabarkeria,zabarqueria
motz,motzá
pilota,pillota
pilotari,pillotaria
pilotadi,pillotadia
pilotakin,pillotaquiña
pilotatxo,pillotachoa
pilotatzar,pillotatzarra
moltso,moltſoa
zirberuki,cirberuquia
peltre,peltrea
peltrari,peltraria
ilerantsi,illeranſia
pelukatzar,pelucatzarra
ilerantzar,illerantzarra
pelukategi,pelucateguia
pelukagile,pelucaguillea
pelukatxo,pelucachoa
goroldio,goroldio
pena,pena
edontzi,edonci
penatar,penatarra
minaritar,miñaritarra
penatu,penatu
minari,miñaria
minaritu,miñaritua
penatu,penatua
orlatz,orlatza
lika,lica
apit,apita
estandarte,eſtandartea
labaro,labaroa
tantai,tantaya
penitentzia,penitencia
barrenkai,barrencaya
barrentzaile,barrentzallea
barnari,barnaria
barrukari,barrucaria
ziur,ciurra
barnagarri,barnagarria
oztugarte,oztugartea
garbi,garbya
gaitzondore,gaitzondorea
penitentziar,penitenciarra
penitente,penitentea
penatsu,penatſua
adimen,adimen
ustekin,uſtequiña
gogakin,gogaquiña
aditz,aditz
gogatu,gogatu
pentsatu,penſatu
jarri,jarria
baratz,baratz
pezarri,pezarria
pezarriari,pezarriaria
kinke,quinque
ondoreko,ondoreco
pena,peña
pena,peñá
penintsula,peninſula
prenda,prenda
tari,tariá
oinkari,oincariac
lanaldi,lanaldia
oinkaridi,oincaridia
gaitzago,gaitzagoa
melerki,melerquia
kio,quioa
erraspil,erraſpilla
txikitasun,chiquitaſuna
mendretasun,mendretaſuna
txikitxo,chiquichoa
udare,udarea
madari,madaria
emakume,emacumé
udare,udaré
udareki,udarequia
bidadi,bidadia
eritze,eritzea
galarazi,galaraci
belatu,belatu
zinbot,cimbotá
galera,galerá
galdutsu,galdutſua
galduti,galdutia
sutasitu,ſutaſitua
eperkume,epercumea
perdigoi,perdigoya
epertari,epertaria
barkatzaile,barcatzallea
barkatu,barcatua
kitatu,quitatua
betiraungarri,betiraungarria
galbide,galbidea
izakaldu,izacaldua
jorrute,jorrutea
bidago,bidagoa
beila,beilla
beilatu,beillatu
bidaisari,bidaiſaria
beilari,beillaria
betitasun,betitaſuna
betikotasun,beticotaſuna
perrexil,perrexilla
alfertasun,alfertaſuna
bagai,bagaya
desleial,desleyalá
polit,politac
zealde,cealdea
magaindu,magaindua
zealdetu,cealdetua
lurrikontzi,lurriconcia
lurrin,lurrina
lurrun,lurruna
lurrintegi,lurrinteguia
arinki,arinquia
bilorruski,bilorruſquia
larruseki,larruſequia
madaritxo,madarichoa
bilore,billoreac
perinol,perinola
zirkunferentzia,circunferencia
kalteztu,calteztua
kaltedun,calteduna
kalteztari,calteztaria
perla,perla
galkorde,galcordea
zilegitu,cileguitu
baimendu,baimendua
zilegitu,cileguitua
ganbiatu,gambiatua
arreman,arremana
urdazpi,urdazpia
aria,ariaa
ultzabo,ultzaboa
dilindari,dilindaria
iraungitu,iraunguitua
betikoaldi,beticoaldia
iraungi,iraunguia
dudaldi,dudaldia
zalantza,zalantzá
zakurdi,zacurdia
oradi,oradia
zakurtzar,zacurtzarra
oratzar,oratzarra
txakurtegi,chacurteguia
oratoki,oratoquia
txakurdi,chacurdia
txakurkume,chacurcumea
orakume,oracumea
txakurtxo,chacurchoa
oratxo,orachoa
porru,porrua
oratar,oratarra
pertsekuzio,perſecucioa
kaltarrai,caltarraya
pertsegitzaile,perſeguitzallea
pertsegitu,perſeguitu
pertsegitu,perſeguitua
kaltarraitu,caltarraitua
irauntz,irauntza
irauti,irautia
pertsiana,perſiana
zinatu,ciñatu
muxi,muſyia
sentegoi,ſentegoya
pertsonato,perſonatoa
pertsonaje,perſonagea
izapede,izapedea
ikuskari,icuſcari
ziurte,ciurtea
sinistu,ſiniſtu
neurragai,neurragaya
zigortari,cigortaria
burukoide,burucoidea
setati,ſetatia
ezkutesi,ezcuteſiac
genasi,guenaſia
makazti,macaztia
lozorro,lozorroá
ameskaitz,ameſcaitza
damudet,damudetac
damualdi,damualdia
pisatu,piſatua
arrantza,arrantza
arrain,arraina
arrandari,arrandaria
arrantzatu,arranzatua
bakailao,bacallao
arrantzari,arranzaria
arrantzale,arranzalea
peskante,peſcantea
arrantzatu,arranzatu
estrabi,eſtrabia
ganbela,gambelá
pisukai,piſucaya
pisuko,piſucoa
jospolit,joſpolita
arrantzategi,arranzateguia
betule,betulea
izurri,izurria
izurrite,izurritea
izurrigarri,izurrigarria
lepazaki,lepazaquia
isurin,iſuriña
larrutx,larrucha
petardari,petardaria
petardo,petardoa
eskatze,eſcatzea
bularreko,bularreco
apain,apaiña
gizanddere,guizanyerea
eskabideko,eſcabidecoa
tita,tita
piokari,piocaria
urrikalti,urricaltia
pika,pica
atx,acha
pagauso,pagauſo
txokel,choquela
zozarre,zozarrea
okil,oquila
okil,oquilla
pikatu,picatu
goitar,goitarra
minkaitz,mincaitza
pikarodi,picarodia
pikarar,picararra
pikaroki,picaroquia
pikarotxar,picarocharra
pikaro,picaroa
pikarotzar,picarotzarra
mika,mica
miki,miquia
miki,miquiac
pitxer,picher
poto,potoa
txefaut,chefauta
mokokada,mococada
mokodun,mocoduna
mokoti,mocotia
oin,oiña
zutondo,zutondoa
zukoitz,zucoitza
etondo,etondoa
zorroztarri,zorroztarria
menastarri,menaſtarria
arrokarri,arrocarria
arbel,arbela
botarri,botarria
jataldi,jataldia
zabar,zabar
garaut,garautac
zebat,cebata
pifano,pifanoa
nano,nanoa
ponte,pontea
metape,metapea
pilazale,pillazalea
keta,queta
ebatsi,ebatſi
ugaspil,ugaſpilla
piloi,piloya
pisagarri,piſagarria
pilotaje,pilotagea
bilo,bilo
trakets,traquetſa
piperdi,piperdia
pimin,pimiña
piper,piperra
gaitun,gaituna
pinabete,pinabetea
pinadi,pinadia
pinudi,pinudia
pintzel,pincela
txatar,chatar
pinge,pinguea
koipetsu,coipetſua
pinu,pinua
lirain,liraiñ
pinutsu,pinutſua
pinudun,pinuduna
pinta,pinta
pintatu,pintatua
berber,berbera
natusu,natuſua
pintore,pintorea
pintari,pintaria
pintoreko,pintorecoa
pintura,pintura
lemazurrun,lemazurruna
zilarore,cillarorea
pinale,piñalea
pinumi,pinumia
lumeldo,lumeldoac
pinaletxo,piñalechoa
pikalistari,picaliſtaria
upame,upamea
pipi,pipi
upametxo,upamechoa
pikadi,picadia
pikadun,picaduna
zikatxur,cicachurra
mokotxo,mocochoa
itsaslapur,itſaslapurra
sutasmade,ſutaſmadea
zapaldi,zapaldia
ointagi,ointaguia
zapatu,zapatu
pronostiko,pronoſtico
pistoletazo,piſtoletazoa
pita,pita
makar,macarra
txistu,chiſtua
pizar,pizarra
pizarri,pizarria
pizkarri,pizcarria
pizarrobi,pizarrobia
pizarrari,pizarraria
plaka,placa
gozakor,gozacorra
gozagiro,gozaguiroa
pozgiro,pozguiroa
plazer,placera
plazako,plazacoa
plazari,plazaria
plazazale,plazazalea
gozaki,gozaquia
gaitzete,gaitzetea
plano,plano
plantxa,plancha
plantxatu,planchatu
plantxatu,planchatua
plantxeztatu,plancheztatua
plantxatzar,planchatzarra
plantxatxo,planchachoa
zupe,zupeac
luziazalde,luciazaldea
plan,plan
plaun,plauná
zink,cinc
sabi,ſabia
landatze,landatzea
birlandatze,birlandatzea
landari,landaria
landatzaile,landatzallea
landaitegi,landaiteguia
landaretxo,landarechoa
adiagile,adiaguillea
mugaisi,mugaiſia
platano,platanoa
zilarreztatu,cillarreztatu
zilarreztu,cillarreztua
zilarrezko,cillarrezcoa
zilargin,cillarguiña
zilargile,cillarguillea
praktika,practica
praktikante,practicante
praktiko,practico
platina,platiña
platertxo,platerchoa
plater,platera
luboil,luboilla
gurdi,gurdia
ofizio,oficio
ministerio,miniſterio
plazo,plazoa
plazatxo,plazachoa
iripedi,iripedia
iripediar,iripediarra
tolesgarri,toleſgarria
tolestagarri,toleſtagarria
toleskari,toleſcaria
sagade,ſagadea
partzerren,partzerrena
auzilari,auzilaria
aritu,aritua
promes,promeſſa
ilbete,ilbetea
bulusme,buluſmea
zazpiki,zazpiquia
pliego,pliegoa
tolestorri,toleſtorria
lumoil,lumoilla
naskari,naſcariac
lumatsu,lumatſua
lumadi,lumadia
lumandorkin,lumandorquiña
lumatxo,lumachoa
lumatxa,lumacha
diatu,diatua
pobre,pobrea
gaso,gaſoa
pobredi,pobredia
gaizo,gaizoa
peitutasun,peitutaſuna
putzulari,putzularia
urdandegi,urdandeguia
apur,apur
pudatari,pudataria
inausle,iñauslea
inaustari,iñauſtaria
pudatu,pudatua
pudaro,pudaroa
untxari,uncharia
gerli,guerlia
likustel,licuſtela
lototsate,lototſatea
lotoskinde,lotoſquindea
lotoskari,lotoſcaria
lotoskin,lotoſquiña
biurtsari,biurſaria
polaina,polaina
ai,aya
militar,militar
txortalo,chortaloa
iritarau,iritaraua
polizia,policia
sits,ſitſa
iritaraude,iritaraudea
iritarauti,iritarautia
oilanda,ollandá
oilaskotegi,ollaſcoteguia
degi,deguia
txito,chitoa
oilaskotxo,ollaſcochoa
oilanda,ollanda
astakume,aſtacumea
oilasko,ollaſcoa
suauts,ſuautſa
sutauts,ſutautſa
sutauskin,ſutauſquiña
nabarteo,navarteoa
okenguri,oquenguria
pontxe,ponchea
ipintzaile,ipintzallea
tari,taria
jazarri,jazarri
pozoi,pozoya
pozoitsu,pozoitſua
iratsu,iratſua
popa,popa
pop,popac
gutxitasun,guchitaſuna
gutitasun,gutitaſuna
bortxa,borchá
portzelana,porcelana
seta,ſeta
porfiditi,porfiditia
txularmetasun,chularmetaſuna
likistasun,liquiſtaſuna
kortxete,corchete
zepo,cepo
zenpor,cemporra
porrot,porrot
ernaberri,ernaberria
porro,porroa
oporro,oporroa
sutunpate,ſutumpateac
ekarle,ecarlea
soto,ſotoa
ataritzar,ataritzarra
sototxo,ſotochoa
portaltxo,portalchoa
ataritxo,atarichoa
sarbide,ſarbidea
maleta,maleta
bidasari,bidaſaria
izukari,izucaria
sarate,ſaratea
atariko,atarico
geraldi,gueraldiac
jatorki,jatorquia
estatua,eſtatua
zurrun,zurrun
bukondore,bucondorea
egoera,egoera
postura,poſtura
ondokin,ondoquiña
posible,poſible
ondoen,ondoena
lasterren,laſterrena
kontuz,contuz
posta,poſta
postari,poſtaria
zutamin,zutamiña
usai,uſayac
zornakari,zornacaria
ondoko,ondocoac
ondorengo,ondorengoac
etorkizun,etorquizunac
osteko,oſtecoa
geroko,guerocoac
txokate,chocatea
ostate,oſtatea
leiterdi,leiterdia
pustula,puſtula
marroste,marroſtea
atzeneko,atzenecoa
azkeneko,azquenecoa
eskari,eſcari
edakizun,edaquizuna
kondotxo,condochoa
zuku,zucua
nasedari,naſedaria
poto,poto
abal,abal
almen,almenac
ahaldun,ahalduna
almendun,almenduna
potro,potroa
zaldikume,zaldicumea
txiko,chicoa
potramindun,potraminduna
arrapala,arrapala
putzu,putzua
ugoitontzi,ugoitoncia
putzur,putzura
putz,putz
putzutxo,putzuchoa
ekindari,equindaria
ekinaritu,equiñaritua
landetxo,landechoa
sorodi,ſorodia
sartaurre,ſartaurrea
agindedun,aguindeduna
otoitz,otoitzac
audiakatu,audiacatua
preziatu,preciatua
prezio,precioa
preziotsu,preciotſua
baliotsu,baliotſua
urduri,urduria
nabar,nabar
ben,bena
amilkor,amilcorra
odalkor,odalcorra
arazi,aracia
oitagitu,oitaguitua
onkai,oncayac
otxandi,ochandia
zoritu,zoritua
predikagarri,predicagarria
predikaldi,predicaldia
prediku,predicua
predikari,predicaria
predikadore,predicadorea
predikatu,predicatu
sermoi,ſermoya
hitzaurre,hitzaurrea
pregoi,pregoya
galdetzaile,galdetzallea
itantzaile,itantzallea
itandu,itandu
galdetu,galdetua
dianagusi,dianaguſia
pragmatika,pragmatica
gogarte,gogartea
gogartatze,gogartatzea
sariztari,ſariztaria
premiatsu,premiatſua
artatsu,artatſu
erres,erreſac
prendatu,prendatua
baitu,baitua
itsasle,itſaslea
itsastari,itſaſtaria
preso,preſo
su,ſuac
preso,preſoac
itsaspen,itſaſpena
prentsa,prenſá
prentsatze,prenſatzea
prentsatu,prenſatua
seindun,ſeinduna
onberretu,omberretua
azun,azuna
onberretu,omberretuac
izorraldi,izorraldia
lesarartu,leſarartua
prestaera,preſtaera
gertu,guertu
prestatzaile,preſtatzallea
prestagarri,preſtagarria
uzearle,ucearlea
saspil,ſaſpilla
apaiz,apaiza
jakite,jaquitea
berau,beraua
mantsoi,manſoya
presentzia,preſencia
beta,betá
aurkeztari,aurqueztaria
bertatiko,bertaticoa
bertako,bertacoa
presente,preſente
legardari,legardaria
legardatzaile,legardatzallea
legardatu,legardatua
aitzindari,aitzindari
prisa,priſa
presadun,preſaduna
petral,petralá
pretendiente,pretendientea
pretenditu,pretenditua
sortizear,ſorticearra
aitzakiatu,aitzaquiatua
estakuru,eſtacurua
apuko,apucoa
bulaurre,bulaurrea
agintaldi,aguintaldia
garaile,garailea
aitzinatu,aitziñatu
leiatze,leiatzea
prima,prima
itz,itza
bestengusu,beſtenguſua
gusu,guſua
lenijaio,lenijayoa
mandar,mandar
koipeztatu,coipeztatu
presondegi,preſondeguia
mutugal,mutugala
aje,agea
zil,cilla
gosarde,goſardea
branka,branca
proba,proba
frogabide,frogabidea
bilabide,billabidea
frogatzaile,frogatzallea
jaiotze,jayotzea
etortze,etortzea
prozesio,proceſioa
prozeso,proceſoa
prestegoi,preſtegoya
pregoi,pregoiá
okindari,oquindaria
irioitari,irioitaria
banerne,banernea
eztondetu,eztondetua
asmegitari,aſmeguitaria
profeta,profeta
kabilde,cabildea
profesio,profeſioa
profesatu,profeſatua
profesore,profeſorea
diana,diana
barnatu,barnatua
osin,oſin
ondokoi,ondocoya
barnakoi,barnacoya
koi,coya
guraso,guraſoa
jarraikin,jarraiquiña
hartz,hartz
mitaitzin,mitaitzina
promes,promeſa
