epeldea,epeldea
beraſtec,berastek
epeli,epeli
beraſia,berasia
ichas -otſo mota bat,itxas -otso mota bat
icuſi eztet,ikusi eztet
botic,botik
dendaiſca,dendaiska
gogaberaquiro,gogaberakiro
lurrez lurr,lurrez lurr
bazterrez bazter,bazterrez bazter
tieſoro,tiesoro
jaroerazo,jaroerazo
guraiceen , &c,guraizeen , &k
guraiceaz,guraizeaz
&c,&k
tildatu,tildatu
tildatua,tildatua
tildetzarra,tildetzarra
aſtagarraga,astagarraga
aſtigardia,astigardia
dimbrea,dinbrea
beldurrez,beldurrez
bildurquiro,bildurkiro
bildurtia,bildurtia
lemaztatu,lemaztatu
eraquildu,erakildu
eraquildeguia,erakildegia
eraquildaria,erakildaria
eraquilzaya,erakiltzaia
enzuquiaren frintza,entzukiaren frintza
eee,eee
Jaincoac bildurtua,Jainkoak bildurtua
egurpilla,egurpila
lupoiquiña,lupoikina
lupoilguillea,lupoilgilea
charuelazaya,txaruelazaia
echarguelazaina,etxargelazaina
charguela,txargela
echarguela,etxargela
airguea,airgea
ardabelcha,ardabeltxa
tintelaria,tintelaria
coranſquiña,korantskina
tintura,tintura
gambuſtea,ganbustea
coranſtea,korantstea
ezcabitſua,ezkabitsua
burquentſua,burkentsua
lmpreor,lnpreor
tirad,tirad
bidagueraro,bidageraro
bidagueraquiro,bidagerakiro
bidaguera,bidagera
bidaguerayoa,bidageraioa
bidagueratu,bidageratu
bidagueratua,bidageratua
tirander,tirander
luzandera,luzandera
tirerſia,tirertsia
tirilla,tirila
tiritaina,tiritaina
ecerezquia,ezerezkia
otzicara egon,otzikara egon
otzicara,otzikara
biſoño,bisono
noicio,noizio
quilaria,kilaria
coloca dagoana,koloka dagoana
gaicendarra,gaizendarra
gaicendatu,gaizendatu
gaicendatna,gaizendatna
gaicenda,gaizenda
beztu,beztu
quedarreztu,kedarreztu
belſuſia balſuſfia,beltsusia baltsusfia
ilincha,ilintxa
eſpada,espada
ilincada,ilinkada
illeticada,iletikada
ilinchateguia,ilintxategia
leocaichoa,leokaitxoa
toallachoa,toailatxoa
oindagora,oindagora
apandillea,apandilea
apaindilleta,apaindileta
nquitza,nkitza
aztatzea,aztatzea
aztaera,aztaera
urdai ſaltzallea,urdai saltzailea
urdaitaria,urdaitaria
alaere,alaere
alambere,alanbere
oraindican,oraindikan
orandio,orandio
orandiocoan,orandiokoan
becoralduna,bekoralduna
togaduna,togaduna
oitalcha,oitaltxa
ſufrible,sufrible
ſufrimiento,sufrimiento
trunculloa,trunkuiloa
abraſma,abrasma
ausboilcaria,ausboilkaria
izu-,izu-
artzallea,artzailea
artualdia,artualdia
arcorra,arkorra
arcoya,arkoia
artuzalea,artuzalea
erdoitu,erdoitu
ordoitu,ordoitu
artua,artua
itſiquia,itsikia
arrezac ori,arrezak ori
ori,ori
totzic,totzik
orizute,orizute
orizue,orizue
oritzute,oritzute
arbeza,arbeza
arbez,arbez
arbegui,arbegi
ezcaidia,ezkaidia
tomilludia,tomiludia
tomillua,tomilua
tomajon,tomajon
turmoiguillea,turmoigilea
colomaren moldura bat,kolomaren moldura bat
tonelquintza,tonelkintza
apaizgayera,apaizgaiera
apaizgaitu,apaizgaitu
apaizgaitua,apaizgaitua
tonteriac eſan eguin,tonteriak esan egin
tonteria,tonteria
arambruztaya,aranbruztaia
tontilloa,tontiloa
atun freſcoa,atun freskoa
iduquitzallea,idukitzailea
bamempea,bamenpea
talcada,talkada
talparia,talparia
bat iazaldea,bat iazaldea
batziazaldecoa,batziazaldekoa
batziazaldaria,batziazaldaria
cecentaldea,zezentaldea
chirimolia,txirimolia
giraboilqu,jiraboilk
biurtzallea,biurtzailea
ar biurcaria,ar biurkaria
biurtza,biurtza
biurtzea,biurtzea
biurqueta,biurketa
biurtu,biurtu
biurtua,biurtua
chisbiurtua,txisbiurtua
ceartu,zeartu
ceartua,zeartua
&c,&k
biurtu,biurtu
goiſyobiurrac,goixobiurrak
argui biucaya,argi biukaia
óiurquiro,oiurkiro
oquerquiro,okerkiro
oquerrera,okerrera
boillutſunda,boilutsunda
prenſachoa,prentsatxoa
cecendatu,zezendatu
cecendaquintza,zezendakintza
To eador,To eador
cecenaya,zezenaia
baſachirola,basatxirola
zazporria,zazporria
zuaitzeargoa,zuaitzeargoa
onacea,onazea
cañou,kanou
eztayondoac,eztaiondoak
biurtzea,biurtzea
iurrera,iurrera
amaroina,amaroina
bialberria,bialberria
converſion,konbertsion
giraſol,jirasol
arquirudia,arkirudia
arquiruditua,arkiruditua
biurrera,biurrera
torniſcon,torniskon
gaboildaria,gaboildaria
zaldun gudaria,zaldun gudaria
tornutu,tornutu
gaboildu,gaboildu
&c,&k
zaldiz gudatu,zaldiz gudatu
zaldunguda,zaldunguda
tornera,tornera
gaboilzaya,gaboiltzaia
ieslea,ieslea
gaboilchoa,gaboiltxoa
tornilloa,torniloa
autzecoa,autzekoa
toronja,toronja
larania,larania
ſabelerrabia,sabelerrabia
ſortarraya,sortarraia
guelperó,gelpero
torpeza,torpeza
lizuarqueria,lizuarkeria
torreztu,torreztu
torreztatu,torreztatu
chiſcalguitea,txiskalgitea
torraiſca,torraiska
dorraiſca,dorraiska
ujola,ujola
torretzarra,torretzarra
urdai azpicoen zartaguialdia,urdai azpikoen zartagialdia
ſuſtondarra,sustondarra
urdai azpicoa,urdai azpikoa
urdai erragoſia,urdai erragosia
dicecana,dizekana
ochigorra,otxigorra
minoa,minoa
maſchuria,mastxuria
corbadura,korbadura
obliquidad,oblikidad
injuſto,injusto
tortilla,tortila
arrauztaloa,arrauztaloa
condaſcac,kondaskak
maſmueta bat,masmueta bat
billunquiro,bilunkiro
billunquia,bilunkia
oquerrera,okerrera
halcon,halkon
policabero,polikabero
antzacabero,antzakabero
eztuleguin,eztulegin
eztulca egon ari,eztulka egon ari
eztulguitea,eztulgitea
licaguina,likagina
irea,irea
ocor chigortua,okor txigortua
toſtada,tostada
chirigarratu,txirigarratu
chigartu,txigartu
guciera,guziera
guciz,guziz
galerita,galerita
atoſigado toſsigo,atosigado tosigo
goitoquia,goitokia
pagaraztea,pagaraztea
trabacontua,trabakontua
trabatzea,trabatzea
tzea,tzea
trabajoſamente,trabajosamente
trabajatu,trabajatu
bearreguin,bearregin
canſado,kantsado
molido,molido
beargaya,beargaia
zaldi eſcuchuria,zaldi eskutxuria
trabaquida catrambilla,trabakida katranbila
euſquida,euskida
trabatzarra,trabatzarra
araulia,araulia
araultzea,araultzea
trabuquea,trabukea
trabucatu,trabukatu
arauli,arauli
araulitu,araulitu
trabucatu,trabukatu
&c,&k
&c,&k
trabucadi,trabukadi
trabucazoa,trabukazoa
trocaiſca,trokaiska
tractoa,traktoa
itzulquera,itzulkera
biurquea,biurkea
hizcuntza bat beſtera itzuli,hizkuntza bat bestera itzuli
biurtu,biurtu
:tzlia,:tzlia
itznlaria biurlaria,itznlaria biurlaria
buguerroa,bugerroa
erbera,erbera
eztarzulca,eztartzulka
irunsbidea,iruntsbidea
ibiltari bicia,ibiltari bizia
arcodia,arkodia
embuſtero,enbustero
engañador,enganador
erberatu,erberatu
tragalu,tragalu
&c,&k
tragotzarra edalditzarra,tragotzarra edalditzarra
glotoneria,glotoneria
auntzoreña,auntzorena
tragediarra,trajediarra
doacabea,doakabea
doacabero,doakabero
mandica,mandika
arrano mota bat,arrano mota bat
aſtoregana,astoregana
edaldichoa,edalditxoa
colpetoa,kolpetoa
necazan cenecazan,nekazan zenekazan
cecazau,zekazau
ecartzic,ekartzik
ecartzin,ekartzin
ecartzitzu,ekartzitzu
ecazquic,ekazkik
ecazquin,ekazkin
ecazquitzu,ekazkitzu
ecaitzic,ekaitzik
ecaitzin,ekaitzin
ecaitzu,ekaitzu
becartzi,bekartzi
becazqui,bekazki
becaz,bekaz
necazquiela,nekazkiela
nccazala,nkkazala
banecazqui ancaz,banekazki ankaz
balecaz,balekaz
zacazquit,zakazkit
zacazqui,zakazki
zacazquigu,zakazkigu
zacazuite,zakazuite
zacardaz,zakardaz
zacaz,zakaz
zacarguz,zakarguz
tzazazte,tzazazte
diacartzidazu,diakartzidazu
diacartzic,diakartzik
&c,&k
ciniacazquidan,ziniakazkidan
ciacazquidan,ziakazkidan
ciniacazquidaten,ziniakazkidaten
ciacazquidaten,ziakazkidaten
niacartzitzun cacartzitzun,niakartzitzun kakartzitzun
ecargoc,ekargok
ecarquioc , ou,ekarkiok , ou
ecargozu,ekargozu
ecarquiozu,ekarkiozu
ecaizcuc,ekaizkuk
ecaizgutzu,ekaizgutzu
ecartziguc , un,ekartziguk , un
ecartzigut,ekartzigut
ecaizquiguc,ekaizkiguk
ecaizquigutzu,ekaizkigutzu
niacartzuten,niakartzuten
ciacartzuten,ziakartzuten
guttiuiacartzuten,guttiuiakartzuten
ciacartzuteten,ziakartzuteten
ecarrera,ekarrera
crcezquia,krtzezkia
lutaldaitu,lutaldaitu
lurra lantu,lurra lantu
plaundu,plaundu
etoira,etoira
traicion,traizion
cardamena,kardamena
ſeda irazcaya,seda irazkaia
irazqitzallea,irazqitzailea
irazquilea,irazkilea
ſenda,senda
azaoqueta,azaoketa
laſtabiurra locarria,lastabiurra lokarria
ifarra,ifarra
altivez,altibez
diſparatar,disparatar
menditic aronzcoa,menditik arontzkoa
mendiac igaró,mendiak igaro
mendiac igaroa,mendiak igaroa
tramoiguillea,tramoigilea
beguirudia,begirudia
azqueneco trampadá,azkeneko tranpada
trampia bici,tranpia bizi
erampazoa,eranpazoa
trampaguillea,tranpagilea
trancada,trankada
atagaicada,atagaikada
atalapiſtea,atalapistea
eſtacada,estakada
empalizada,enpalizada
ſoſtegar,sostegar
apaci uar,apazi uar
quieto,kieto
trancachoa,trankatxoa
auztepaya,auztepaia
lpeſen beſte aldecoa,lpesen beste aldekoa
arquiſuria,arkisuria
perſpica-,pertspika-
arquiſuri,arkisuri
uſai andia banatu,usai andia banatu
arquiſuria,arkisuria
erajoaira,erajoaira
iragoya,iragoia
iragoarra,iragoarra
beſtirudigarria,bestirudigarria
bercirudigarria,bertzirudigarria
berciruditzea,bertziruditzea
berciruditu,bertziruditu
beſtirudia artu,bestirudia artu
batetic beſteraco zulaera,batetik besterako zulaera
batetic beſtera zulatua,batetik bestera zulatua
cearguitara erabeztatu,zeargitara erabeztatu
erabeztatua,erabeztatua
urregañean verdeztatu,urreganean berdeztatu
beſterantza,besterantza
bercerantza,bertzerantza
eraldaya,eraldaia
beſteratzallea,besteratzailea
berceratzalea,bertzeratzalea
eraldaitzallea,eraldaitzailea
berceratu,bertzeratu
eraldaitu,eraldaitu
eſtregar,estregar
refregar,refregar
itſaſoa igaro,itsasoa igaro
toruillero,toruilero
mugauſtca,mugaustka
igaroldia,igaroldia
paſaeéra,pasaeera
auztepaitu,auztepaitu
iragogarria,iragogarria
paſſagaria,pasagaria
iragoera,iragoera
iragandea,iragandea
iragandeguia,iragandegia
iragandea,iragandea
iragancorquir,iragankorkir
iragocorra,iragokorra
eraldara,eraldara
eraldaiquiro,eraldaikiro
er aldaquia,er aldakia
erraldaira,erraldaira
beſtiragoa,bestiragoa
beſtiragotu,bestiragotu
eraldagarria,eraldagarria
eraldaira,eraldaira
eraldaquiña,eraldakina
goaitarguiera,goaitargiera
goaitarguitu,goaitargitu
goairtarguitua,goairtargitua
goaitarguia,goaitargia
celauſtea,zelaustea
celauſtu,zelaustu
batetic beſtera eramatea,batetik bestera eramatea
transportacion,trantsportazion
batetic beſtera eraman,batetik bestera eraman
hitzaldaira,hitzaldaira
beſtegopearra,bestegopearra
beſtegopetu,bestegopetu
chibiſtea,txibistea
rematar,rematar
gezurrez enganatu,jezurrez enganatu
dirualquidunaren liburua,dirualkidunaren liburua
enganalaria,enganalaria
trapaceroa,trapazeroa
engañua,enganua
oyalteguia,oialtegia
zatar-,zatar-
azucrearen lanteguia,azukrearen lantegia
trapiſonda,trapisonda
traquea eguin,trakea egin
cilipolot eguin,zilipolot egin
traquealdia,trakealdia
dumbadaldia,dunbadaldia
iualá,iuala
eguitarria,egitarria
cartatzetu,kartatzetu
cartoſtetu,kartostetu
cartoſtetea,kartostetea
eiza chacurren atzean guelditzea,eiza txakurren atzean gelditzea
ez oroitua,ez oroitua
coruoſtea,koruostea
coruatzea,koruatzea
eſcortatzea,eskortatzea
eſcortoſtea,eskortostea
eſpillatzea,espilatzea
eſpilloſtea,espilostea
urubatzea,urubatzea
uruboſtea,urubostea
ichularia,itxularia
ichulitzallea,itxulitzailea
iraulitzallea,iraulitzailea
ichuli,itxuli
iſuldatu,isuldatu
ardoa aldatu,ardoa aldatu
ſenaldatu,senaldatu
ſenaldatua,senaldatua
atzccoaldea,atzkkoaldea
oſiecoa,osiekoa
atzecoaldea,atzekoaldea
icechatu,izetxatu
naſpechatu,naspetxatu
icecharia,izetxaria
orriac atzicatu,orriak atzikatu
larbeſtetu,larbestetu
translacion,trantslazion
eralditu,eralditu
erabeſtatu,erabestatu
papeles,papeles
eralditua,eralditua
eraldaira,eraldaira
erabeſta,erabesta
alabar,alabar
cearguitu,zeargitu
ſare larria,sare larria
malloſta,mailosta
eſcurrena,eskurrena
beſtcac lenego iluſtea,bestkak lenego ilustea
minar,minar
peetrarſe,peetrartse
modortu,modortu
adarras ebanos,adarras ebanos
mutcion,mutzion
bella eguin,beila egin
biguirian egon,bigirian egon
bell eguiña,beil egina
biguirian egona,bigirian egona
gabaldicoa,gabaldikoa
icenac arauli,izenak arauli
metony-,metondd-
gaizqui aditu,gaizki aditu
gaizqui aditua,gaizki aditua
ametſac eguin,ametsak egin
ametſetan egon,ametsetan egon
dinario,dinario
palaztatu,palaztatu
naſpapertu,naspapertu
naſpapeldu,naspapeldu
naſapertua,nasapertua
greſſon,greson
paſſar adelante,pasar adelante
erral,erral
traſpaſatu,traspasatu
ciragandn,ziragandn
ciragandua,ziragandua
mugautſi,mugautsi
quebrantar,kebrantar
beſtira,bestira
gotu,gotu
beſtiragoa,bestiragoa
auſtea,austea
mugauſtea,mugaustea
ezur ſendagai bat,ezur sendagai bat
illejarioac orrazat,ilejarioak orrazat
zuccendu,zukzendu
zancadilla,zankadila
chubildu,txubildu
&c,&k
aldernciz guertatz,alderntziz gertatz
birlandartu,birlandartu
eraldatzallea,eraldatzailea
beſte lecuan ifiñi,beste lekuan ifini
ocultar,okultar
eſconder,eskonder
loac artu piſcarenbat,loak artu piskarenbat
veaſetranſportamiento,beasetrantsportamiento
tranſportar,trantsportar
gordartea,gordartea
ualaria,ualaria
moiſtea,moistea
moiſtu,moistu
eta nolanai moiſtea.,eta nolanai moistea.
moiſtua,moistua
zancadilla,zankadila
catavino,katabino
arſunetua,artsunetua
traſtos,cegauztu,trastos,zegauztu
traſteatu,trasteatu
tellatuen-onguitzallea,teilatuen-ongitzailea
tellatuac onguitu,teilatuak ongitu
tellatu onguitua,teilatu ongitua
tellatuen onguitzea,teilatuen ongitzea
traſtadia,trastadia
ereſnadia,eresnadia
iratiogarria,iratiogarria
aranuligarria,aranuligarria
iratiotzallea,iratiotzailea
aranlitzallea,aranlitzailea
araulitu,araulitu
&c,&k
naſtrabatua,nastrabatua
trucaiztu,trukaiztu
araulitu,araulitu
trucaiztua,trukaiztua
icerlicatu,izerlikatu
icerlicá,izerlika
traslado,traslado
otſicendea,otsizendea
trato tratamiento,trato tratamiento
ezcuztatu,ezkuztatu
unquitu,unkitu
ezcuztatua,ezkuztatua
comunicarſe,komunikartse
tra,tra
ogunda,ogunda
eralgundea,eralgundea
izquiramena,izkiramena
tratadua,tratadua
tratuchoa,tratutxoa
trabeſaiñoa trabeſcaya,trabesainoa trabeskaia
cearcaya,zearkaia
cearrecoa,zearrekoa
lantzarrecoat,lantzarrekoat
trabeſeatu,trabeseatu
trabeſduna,trabesduna
cearduna,cearrecoa,zearduna,zearrekoa
trabeſia,trabesia
fſlancos,fslankos
tra-,tra-
trabeiura,trabeiura
tetmá,tetma
rabieſa,rabiesa
irabes,irabes
trahilla,trahila
hirurcoya,hirurkoia
traveſear,trabesear
enredar,enredar
joſtacaya,jostakaia
chanza,txantza
trebe joeac,trebe joeak
bere artan egon , bereari ichequi,bere artan egon , bereari itxeki
amairualdia,amairualdia
amairugarrena,amairugarrena
garigorria,garigorria
tridente,tridente
tregua,tregua
atſaldia,atsaldia
ogeitamar,ojeitamar
ogueitamarurrena,ogeitamarurrena
ogueitamargarrena,ogeitamargarrena
locarda,lokarda
ganauſquiaren licurtá,ganauskiaren likurta
hirurquia,hirurkia
girabiratu irabiati,jirabiratu irabiati
grabiratua,grabiratua
aicebumbada,aizebunbada
bu-,bu-
icaratiro,ikaratiro
ſareguiſacoa,saregisakoa
eulchochac,eultxotxak
eztarzuloraño ſartu,eztartzulorano sartu
uz toichoa,uz toitxoa
trencilloa,trentziloa
ibayan eguindaco baldoſquia,ibaian egindako baldoskia
chiricorda eguin,txirikorda egin
igatzilecua,igatzilekua
zulatu.,zulatu.
ulaquia,ulakia
igatzitu,igatzitu
dardarizco mguid,dardarizko mgid
tremulo,tremulo
hirutan bidertu,hirutan bidertu
bambeſte tu,banbeste tu
hirutan ambat,hirutan anbat
hirubiderra,hirubiderra
traſquilar,traskilar
gicotria,jikotria
treta,treta
hiraurcatua,hiraurkatua
hiraurcarra,hiraurkarra
hiraurcá,hiraurka
iretſaren,iretsaren
ſendirearen ſaltzallea,sendirearen saltzailea
etſiguerrariac,etsigerrariak
hirontia,hirontia
naigabea,naigabea
ſaparlarra,saparlarra
leilizi,leilizi
iripediaren bnreitza,iripediaren bnreitza
Tribunalá,Tribunala
ecadoyarer,ekadoiarer
Jueezaren eſcrtoquia,Jueezaren eskrtokia
iripediaren burzaitzacoa,iripediaren burtzaitzakoa
cotiztatu,kotiztatu
gainteman,gainteman
gaintemallea,gaintemailea
cotiza,kotiza
gaintemaitza,gaintemaitza
apaltoquia,apaltokia
hiruadarrecoa,hiruadarrekoa
hirurta,hirurta
hirutan arracatua,hirutan arrakatua
hirutirudia,hirutirudia
gariarenlaſto chea,gariarenlasto txea
hiraurc,hiraurk
hiraurquindea,hiraurkindea
hiraurquindearra,hiraurkindearra
garicolorea,garikolorea
belcharrea,beltxarrea
galart,galart
galartecoa,galartekoa
hiruzcundarra,hiruzkundarra
traill,trail
iraliurtza,iraliurtza
irabiurtzallea,irabiurtzailea
bihizalea,bihizalea
gariac trailluaz,gariak trailuaz
irabinrraz,irabinrraz
edo beſtela jotzea,edo bestela jotzea
traillatuea,trailatuea
hiru iillabete,hiru iilabete
otſeztia,otseztia
otſeztitu,otseztitu
pillirua,pilirua
aſbiurtza-,asbiurtza-
choraburu,txoraburu
ceatu,zeatu
paſcatua,paskatua
&c,&k
epacaya,epakaia
atrincherar,atrintxerar
lurrepaira,lurrepaira
lutepaira,lutepaira
plaiterchoa,plaitertxoa
luteſi andia,lutesi andia
hirurquidea,hirurkidea
trinquetada,trinketada
trinquetaldia,trinketaldia
gurdizarra,gurdizarra
morá,mora
moraga,moraga
hirutan ucitu zatitu,hirutan uzitu zatitu
hirutan ucitua,hirutan uzitua
hiruchirrita,hirutxirrita
trperia,trperia
eſtateguia,estategia
moragueria,morageria
tripa-ſaltz allea,tripa-saltz ailea
eſteſaltzallea,estesaltzailea
mora-ſaltzallea,mora-saltzailea
hirubechaoa,hirubetxaoa
ripaquiac,ripakiak
hirubidertua,hirubidertua
hirurambata,hiruranbata
hirutoinga,hirutoinga
ornitu,ornitu
triquitraquea,trikitrakea
tris,tris
hirutan ſantua,hirutan santua
ca rraſ-,ka rras-
abarroſguillea,abarrosgilea
abarroſcatu,abarroskatu
carroſcatu,karroskatu
enredar,enredar
traeſear,traesear
hirutan epaqui,hirutan epaki
hirutan epaquitzea,hirutan epakitzea
triſtero,tristero
triſtequiro,tristekiro
conducto ſubterraneo,kondukto subterraneo
hirurcia,hirurtzia
hirugueibechia,hirugeibetxia
erdiarrai,erdiarrai
erdi guizon,erdi gizon
hirutotſa,hirutotsa
autſeguitea,autsegitea
cheatzea,txeatzea
autſeguin,autsegin
cheatu,txeatu
triunfalaria,triunfalaria
gudondarlea,gudondarlea
triunfarra,triunfarra
gudondarra,gudondarra
triunfatu,triunfatu
gudondartu,gudondartu
triunfalaria,triunfalaria
gudondarlea,gudondarlea
gudondartea,gudondartea
jaquiiña,jakiina
gambiagarria,ganbiagarria
gambiatzallea,ganbiatzailea
gambiatu,ganbiatu
&c,&k
beſtetu,bestetu
bercetu,bertzetu
beſtetua,bestetua
trucada farragarria,trukada farragarria
bideiſca,bideiska
biceldiarra,bizeldiarra
zatoilla,zatoila
itſas trompeta,itsas tronpeta
trompo,tronpo
aurquetada,aurketada
engañar,enganar
cibotada,zibotada
falſoa,faltsoa
trompeta jo,tronpeta jo
tropiezo Trompicar,tropiezo Tronpikar
trueno,trueno
turmoya,turmoia
turmoaguillea,turmoagilea
turmoatu,turmoatu
calernatu,kalernatu
turmoyac izan,turmoiak izan
oſiotſa,osiotsa
&c,&k
turmolaria,turmolaria
errondarra,errondarra
trueno,trueno
autſi,autsi
&c,&k
belarri epaquia,belarri epakia
tropelia,tropelia
tropelia,tropelia
aurizquimendua,aurizkimendua
beaztopacaya,beaztopakaia
tropezaya,tropezaia
beaztopacorra,beaztopakorra
beaztopa,beaztopa
beaztoatu,beaztoatu
aburicatu,aburikatu
eſtropezatu,estropezatu
beaztopa,beaztopa
aburicoa,aburikoa
tropiezoa,tropiezoa
aberè beaztoparia,abere beaztoparia
muguiurra,mugiurra
eſtorvo,estorbo
impedimento,inpedimento
aldaitza,aldaitza
cileizcuntzacoa,zileizkuntzakoa
cileizcundarra,zileizkundarra
troſtatu,trostatu
trotatu,trotatu
troſtalda,trostalda
biurſen becaldaria,biurtsen bekaldaria
trobatu,trobatu
biurſac becaldu,biurtsak bekaldu
trobatua,trobatua
Troaador,Troaador
mochilan ſartua,motxilan sartua
etzitegui eiſtua,etzitegi eistua
bacallao meena,bakailao meena
deſpedazar,despedazar
trucoetan,trukoetan
cruel,kruel
tremendo,tremendo
gambioa,ganbioa
gambianza,ganbiantza
turmoya,turmoia
odotſa,odotsa
oſtiya,ostiia
iurtzuria,iurtzuria
iuſturia,iusturia
gambianzá,ganbiantza
gracioſo,grazioso
bufon,bufon
joſtallu farragarria,jostailu farragarria
farreraguin,farreragin
chanchaqueta farragarria,txantxaketa farragarria
jaboitinia,jaboitinia
interpretar,interpretar
traducir,traduzir
truqueman,trukeman
truquemaitza,trukemaitza
ruido,ruido
llana,ilana
ugarrantza,ugarrantza
hitzepairo,hitzepairo
hitzepaitaz,hitzepaitaz
tronoar,tronoar
trucomaizaya,trukomaizaia
hic,hik
eu,eu
zuc,zuk
zeu zeuc,zeu zeuk
burzaya,burtzaia
bearrena,bearrena
pillamiña,pilamina
ocoilla,okoila
artoilla,artoila
egur igarra,egur igarra
oquerr,okerr
injuria,injuria
entuertos,entuertos
tufarada,tufarada
atzir,atzir
riſta,rista
atzirriſtatu,atzirristatu
elbarria elbarritua,elbarria elbarritua
tumibaga,tumibaga
tumbatu,tunbatu
tumberazo,tunberazo
tumbaca erori,tunbaka erori
etzin,etzin
tumbaguiſacoa,tunbagisakoa
tumbaguiſaxo anurga,tunbagisaxo anurga
anditua,anditua
arrotua,arrotua
hinchazon,hintxazon
umbula,unbula
guenaſdea,genasdea
boald,boald
guenaſtu,genastu
guenaſi,genasi
boaldatu,boaldatu
gueuaſiaria,geuasiaria
boaldaquiro,boaldakiro
guenaſcarrirò,genaskarriro
guenaſcarria,genaskarria
eralperrean ibilli,eralperrean ibili
eralpertia,eralpertia
laau,laau
ulauquia,ulaukia
tuniquea,tunikea
mebraná,mebrana
ſaintza,saintza
tunicela,tunizela
tuitu,tuitu
gucnaſiró,guknasiro
guenaslea,genaslea
guenaſtaria,genastaria
buruco eſtalcai bat,buruko estalkai bat
guenaſi,genasi
guenaſtu,genastu
turbatu,turbatu
guenaſcarria,genaskarria
turbi,turbi
turbitautſa,turbitautsa
loia,loia
ujola,ujola
uſoberna,usoberna
turbio,turbio
guenaſta,genasta
guenaſiró,genasiro
larrucerrenda,larruzerrenda
teſticulo,testikulo
criadilla,kriadila
chanda izan,txanda izan
chandaz ibilli,txandaz ibili
ſoroetaco ſagua,soroetako sagua
arbelocaya,arbelokaia
gueiturdiña,geiturdina
gueiturdindua,geiturdindua
gueiturdiña,geiturdina
toſtado,tostado
gozalpilla,gozalpila
gozalpillaria,gozalpilaria
ramera,ramera
zaitzallea,zaitzailea
zaitzallea,zaitzailea
nonzea,nontzea
nunt,nunt
nonaitá,nonaita
aomiña,aomina
ufanoró,ufanoro
ufa-,ufa-
ufania,ufania
aronzcoa,arontzkoa
arunztoa,aruntztoa
nonzea,nontzea
nunt,nunt
nonaitá,nonaita
aomiña,aomina
ufanoró,ufanoro
ufa-,ufa-
ufania,ufania
aronzcoa,arontzkoa
arunztoa,aruntztoa
aſquenean,askenean
atenean,atenean
azquenera,azkenera
atzenera,atzenera
biraputu,biraputu
aputiotu,aputiotu
hiraua,hiraua
biautſia,biautsia
aputiotſuia,aputiotsuia
itſaſotic aronz,itsasotik arontz
itſas-aron,itsas-aron
itſaſtaronzcoa,itsastarontzkoa
itſaſotic aronzcoa,itsasotik arontzkoa
mendit-aronzcoa,mendit-arontzkoa
portutic,portutik
aronzcoa,arontzkoa
voluutario,boluutario
oju izugarria,oju izugarria
cilecoa,zilekoa
atalapiſtea,atalapistea
atalapiſtatu,atalapistatu
guerizéracoa,gerizerakoa
guerizduma,gerizduma
guereizduna,gereizduna
guereiztia,gereiztia
goegaquidea,goegakidea
ggaquida,ggakida
gadtzuera,gadtzuera
li caicerdiac,li kaizerdiak
licaicertua,likaizertua
amaicaldecoa,amaikaldekoa
amaicagarrena,amaikagarrena
noſguillea,nosgilea
bagatſua,bagatsua
bagaduna,bagaduna
uncion,untzion
licayotua,likaiotua
oquendutia,okendutia
oquenduduna,okenduduna
miriztuna,miriztuna
miritzia,miritzia
batagoa,batagoa
elcarquiro,elkarkiro
bateguin,bategin
batatu,batatu
eraquiderazo,erakiderazo
eraquide eguin,erakide egin
ſoñeco eraquidea,soneko erakidea
eraquiderò,erakidero
ſeme baquia,seme bakia
baquigarria,bakigarria
batagarria,batagarria
unitivo,unitibo
guciaquicoa,guziakikoa
guciaquidea,guziakidea
gucieracoa,guzierakoa
guciaquicoro,guziakikoro
guciaquidero,guziakidero
guciaquidaz,guziakidaz
gucieraz,guzieraz
univerſalidad,unibertsalidad
bataria,bataria
chalcarra,txalkarra
mundu gucia,mundu guzia
guciaquida,guziakida
baperaquida,baperakida
baperaquidatu,baperakidatu
baperaquidatua,baperakidatua
baperaquidea,baperakidea
enundia,enundia
gordura,gordura
gantzuera,gantzuera
gantzutzea licayotzea,gantzutzea likaiotzea
atzalada,atzalada
artzontzez,artzontzez
beouirunez,beouirunez
corteſiaz,kortesiaz
artzontea,artzontea
artzontia,artzontia
beguiruntia,begiruntia
irazquillea,irazkilea
iraz quitzallea,iraz kitzailea
irazquilaria,irazkilaria
irazquitzea,irazkitzea
irazquidura,irazkidura
eſtuera,estuera
erſiera,ertsiera
bearrezcoa,bearrezkoa
erſia,ertsia
uſueraro,usueraro
uſuarauro,usuarauro
uſtaga,ustaga
uſeuqui,useuki
uſiduqui,usiduki
uſcuquia,uskukia
iduqui,iduki
uſufrutuaria,usufrutuaria
lucurutia,lukurutia
irabazgoitia,irabazgoitia
oſquentzea,oskentzea
oſquenlaria,oskenlaria
oſquentzallea,oskentzailea
oſquendu,oskendu
uſubearrac,usubearrak
gayondea,gaiondea
gayontza,gaiontza
gayonqui,gaionki
gayonquiro,gaionkiro
co idiſcoa,ko idiskoa
matſugaria,matsugaria
pres earren zaitzallea,pres earren zaitzailea
preſbearzaya,presbeartzaia
iditaldea,iditaldea
eliſaldoa,elisaldoa
