gordina	Crudezas de eſtomago
crueldadea	Crueldad
odolguirodea	Crueldad
biozgortaſuna	Crueldad
carraſcotſa	Cruxido
garraſcotſa	Cruxido
orz garraſcots	Cruxido de dientes
carraſcots eguin	Cruxir
uts eta gabe gueratzea	Quedarſe en
gurutzadea	Cruzada
gurutze-	Cruzado
cruzadoa	Cruzado
gurutzetu	Moneta argentea
beſoac gurutzeturic	Cruzados los brazos
gurutzeztu arpeguia	Cruzarle la cara
cueva	Crypta
meatzecó eriſtalá	Cryſtal de roca
leyarr	Cryſtal de roca
criſtalezcoa	Cryſtalino
leyarrezcoa	Cryſtalino
loreutá	Cuajadillo
ciagoá	Cuajamiento
gatzagoá	Cuajamiento
eciatua	Cuaiado
gatzatua	Cuaiado
gatzezna	Cuajada
gatzaquia	Cuajada
mamiá	Cuajada
ciagoa	Cuajaron
garzaguia	Cuajo
gantzaguia	Cuajo
maiz	Cuatequil
upela	Cuatequil
upea	Cuatequil
dupa	Cuatequil
upelaguillea	Cubero
upaguiña	Cubero
upelchoa	Cubeta
upachoa	Cubeta
garralea	Cubeto
caicuicha	Cubeto
gueigantia	Cubico
eſtalquia	Cubierta
azalá	Cubierta
oeſtalquia	Cubierta de cama
oazala	Cubierta de cama
gutunazalá	Cubierta de
leorpea	Cubierto
leyorpea	Cubierto
atarbea	Cubierto
barrumbea	Cubierto
batreſuá	Cubierto de meſa
cobijar	Cubijar
oporroá	Cubilete
opotſá	Cubilete
opoſquia	Cubilete
oportaquia	Cubilete
caicuchoa	Cubillo
ſullachoa	Cubillo
curpoillandea	Cubo de ruedas
orgaardatza	Cubo de ruedas
curpill-ardatza	Cubo de ruedas
eſtali	Cubrir
eſtaldu	Cubrir
eſtalia	Cubierto
eſtaldua	Cubierto
eſtali	Cubrirſe
beſtongá	Cucaña
beſtongaria	Cucañero
ezacocha	Cucaracha
cuchara	Cuchar
cullida	Cuchar
collcra	Cuchar
ſulla -catillua	Cuchara
buruicatillua	Cuchara
cucharada	Cucharada
collarada	Cucharada
jardaquindu	Cucharear
cuchareguillea	Cucharetero
cucharquiña , &c	Cucharetero
cucharetzarra	Cucharon
culliatzarra	Cucharon
collaretzarra	Cucharon
burruntzalia	Cucharon de
burruntzalia	Cucharon de
ayozá	Cuchilla
eſpada	Cuchilla
aozqueria	Cuchillada
ciameria	Cuchillada
canibetzarra	Cuchillazo
canibetachoa	Cuchillejo
canibeta	Cuchillo
aiztua	Cuchillo
zagi-	Cuchillos
eraſquiña	Cuchillos
ayoza	Cuchillon
chuchurlatu	Cuchuchear
picorica	Cuclillas
cúcurica	Cuclillas
cócorica	Cuclillas
cucua	Cuclillo
cordochoa	Cucurucho
ezparcudea	Cudria
zarea	Cuebano
ordia	Cuebano
urtoaiña	Cuelga
lepazuta	Cuellierguido
idunzuta	Cuellierguido
lepoa	Cuello
iduna	Cuello
mearquea	Cuello
concá	Cuenca
erratillua	Cuenca
beutſuná	Cuenca de el
lurtizquia	Cuenco
alaſaya	Cuenda
contua	Cuenta
cembatea	Cuenta
ambatea	Cuenta
aleac	Cuentas de Roſario
garauac	Cuentas de Roſario
boilleſtac	Cuentas de Roſario
beguira nerequin	Cuenta conmigo
neugaz	Cuenta conmigo
hipuinchoa	Cuentecillo
hipuichoa	Cuentecillo
puntal	Cuento
hipuiña	Cuento
arcambelea	Cuento
chiſme	Cuento
cuerda	Cuerda
eſgarria	Cuerda
locarria	Cuerda
bagá	Cuerda
cuerdac	Cuerdas de guitarra
gozaiñac	Cuerdas
zurquiró	Cuerdamente
zoguiró	Cuerdamente
zurrá	Cuerdo
zoguiá	Cuerdo
adarchoa	Cuernecico
adarra	Cuerno
aldea	Cuerno
alboa	Cuerno
ſayetſá	Cuerno
gorpuzchoa	Cuerpecillo
gorputza	Cuerpo
tomosr	Cuerpos
vulumenes	Cuerpos
Cerutarrac	Cuerpos
belecumea	Cuervecito
belechoa	Cuervecito
belacumea , &c	Cuervecito
beleá	Cuervo
belaá	Cuervo
erroya	Cuervo
eiſurra	Cueſquillo
marrichoa	Cueſquillo
aldapa	Cueſta
irripa	Cueſta
aldatſa	Cueſta
aldapa gorá	Cueſta arriba
aldapacho	Cueſtecilla
aldaſchoa	Cueſtecilla
irripachoa	Cueſtecilla
lurruſpea	Cueva
ſaizuloa	Cueva de fieras
lurruſpechoa	Cuevecita
choriandra tontorduna	Cugujada
arduracho	Cuidadito
ajolacho	Cuidadito
artacho	Cuidadito
antſiachoea	Cuidadito
ardurá	Cuidado
ajolá	Cuidado
artá	Cuidado
antſia	Cuidado
contú nerequin	Cuidado conmigo
beguira nerequin	Cuidado conmigo
beſterenac zai	Cuidados
eta ceretzat ez gai	Cuidados
contúz	Cuidadoſamente
artoſquiro	Cuidadoſamente
aiſolduro	Cuidadoſamente
ciurquiro	Cuidadoſamente
arduraz	Cuidadoſamente
contuzcoa	Cuidadoſo
arduratia	Cuidadoſo
ajolatia	Cuidadoſo
artoſa	Cuidadoſo
ciurrá	Cuidadoſo
aiſolduria	Cuidadoſo
coitadua	Cuitado
eſtugoá	Cuitamiento
erſiera	Cuitamiento
epurcada	Culada
epurtranca	Culada
charranguilla	Culantrillo
garaiſca	Culantrillo
martorria	Culantro
ondoá	Culata
atzea	Culata
culata	Culata
epurditzarra	Culazo
ſuguea	Culebra
chaſco	Culebrazo
burla peſada	Culebrazo
ſuguearen guiſa ibilli	Culebrear
ſutumpa	Culebrina
ſuguetzarra	Culebron
epurchoa	Culito
epurdichoa	Culito
epurdia	Culito
eperdia	Culito
erruá	Culpa
oguená	Culpa
gaizquitá	Culpa
pa	Culpa
errugarria	Culpable
oguen	Culpable
obengarria	Culpable
gaizquitagarria	Culpable
culpagarria	Culpable
errugarriro	Culpablemente
&c	Culpablemente
gaizquitatu	Culpar
errua	Culpar
oguena	Culpar
culpa egotzi	Culpar
gaizquitatua	Culpado
errudun	Culpado
oguendun	Culpado
culpaduna	Culpado
miquindero	Cultamente
miquinquiro	Cultamente
edertó	Cultamente
ederqui	Cultamente
apainderó	Cultamente
chit miquina	Cultiſsimo
apaindua	Cultiſsimo
lantzallea	Cultivador
landú	Cultivar
landuá	Cultivado
landagoá	Cultivo
landagoa	Cultura
mequindea	Cultura en el
miquinera	Cultura en el
cultivar	Culturar
danzaera	Cumbè
tontorrá	Cumbre
erpiña	Cumbre
ganá	Cumbre
cucuilloa	Cumbre
coquilloa	Cumbre
copeta	Cumbre
oſanderó	Cumplidamente
betanderó	Cumplidamente
egoca-	Cumplidero
chit oſandeduna	Cumplidiſsimo
oſandezcoa	Cumplidiſsimo
betandeduna	Cumplidiſsimo
betandezcoa	Cumplidiſsimo
eguicaria	Cumplidor
eguicaritzallea	Cumplidor
zorion-	Cumplimentar
zoriondea	Cumplimiento de parabien
hichuriſcatzea	Cumplimiento de
hichuriſcac	Cumplimiento de
eguicarindea	Cumplimiento de obligacion
betandea	Cumplimiento
oſandea	Cumplimiento
oſagarria	Cumplimiento
eguicaritu	Cunplir
egoqui	Cumplir
eguin	Cumplir
beté	Cumplir
betandetu	Cumplir
urtabetagoa	Cumple
urtabetandea	Cumple
aſquidatu	Cumplir
hitza cumplitu	Cumplir la palabra
eguicaritu	Cumplir la palabra
abundante	Cumplido
cumplimiento	Cumplido
amontonar	Cumulador
ſeaſca	Cuna
ſeiaſca	Cuna
humoya	Cuna
ochocoa	Cuna
edaſqui	Cundir
edaſquitu	Cundir
ſeaſcaria	Cunera
iñudea	Cunera
aña	Cunera
refoſeto	Cuneta
coñatá	Cuñado
coinatá	Cuñado
emaznaya	Cuñado de el
ſearnaya	Cuñado de la
ſearreba	Cuñado de la
boillerdaren galyurra	Cupulino
pezaitaren ordea	Teniente de Cura
ſendagarria	Curable
oſagarria	Curable
ondalea	Curador de peſcados
ondaria	Curador de peſcados
zaitaria	Curador de menores
zaitagoa	Curaduria
zaitariaren beargaya	Curaduria
ſendatzallea	Curandero
oſatzallea	Curandero
ſendagaiduna	Curativo
pezaitandea	Curato
cocharincá	Curiana
curioſquiro	Curioſamente
jaquin-nairó	Curioſamente
poliqui	Curioſamente
poli-	Curioſamente
jaquinaidea	Curioſidad
jaquinaigoá	Curioſidad
politaſuna	Curioſidad
edertaſuna	Curioſidad
berreguintaſuna	Curioſidad
erruntaria	Curruca
maiztu	Curſar
ſarritu	Curſar
maiztua	Curſado
ſarritua	Curſado
gauzaren batean maiztua	Curſado hombre
ſarritua	Curſado hombre
maiztaria	Curſante
ſarritaria	Curſante
urtajoairaren ondorea	Curſillo
joaira	Curſo
ſabeljaira	Curſos
larrutzalea	Curtidor
narrutzalea	Curtidor
larruen ſaleroſgoa	Curtiduria
larruac ondu	Curtir
maneatu	Curtir
gogortua	Curtido de el
macurrera	Curvatura
macurdea	Curvatura
ciluz macurrá	Curvilineo
goaita	Cuſtodia
gordailla	Cuſtodia
Boildonea	Cuſtodia
beguiralea	Cuſtodio
zaitzallea	Cuſtodio
frintzarra	Cutaneo
larmetarra	Cutaneo
frintzá	Cutis
larmea	Cutis
narmea	Cutis
datequeana	Able
indatzic	Dacalos
iñaizquic	Dacalos
indaizquidac	Dacalos
iñaizquidac	Dacalos
ecartzic	Dacalos
indaizquida	Dacalos
iñaizquidan ecartzin	Dacalos
frintzarra	Cutaneo
larmetarra	Cutaneo
frintzá	Cutis
larmea	Cutis
narmea	Cutis
datequeana	Able
indatzic	Dacalos
iñaizquic	Dacalos
indaizquidac	Dacalos
iñaizquidac	Dacalos
ecartzic	Dacalos
indaizquida	Dacalos
iñaizquidan ecartzin	Dacalos
laſtercoya	Dactilo
emaitza	Dadiva
emoitza	Dadiva
emandea	Dadiva
doaiña	Dadiva
donua	Dadiva
cohechado	Dadivado
emaizquiro	Dadivoſamente
ematiro	Dadivoſamente
emaitzuna	Dadivoſo
ematia	Dadivoſo
doainguillea	Dadivoſo
emaillea	Præſtat cavere
ſegaria	Dallador
dalmatica	Dalmatica
aiza dama	Soplar la
damaſcoa	Damaſco
damaſcoarra	Damaſquino
damatzarra	Damaza
dameria	Dameria
damaldia	Dameria
damauſia	Damiſela
damachoa	Damiſela
anderea	Damiſela
anyerechoa	Damiſela
caltartu	Damnificar
caltetú	Damnificar
calteeguin	Damnificar
caltar	Damnificado
caltartua	Damnificado
caltetua	Damnificado
calteeguiña	Damnificado
aurrena	Hablando
aurreſcu	Hablando
anchiti	Hablando
chalotu	Mudarſe las
chaloeguin	Mudarſe las
dantzaria	Danzador
dantzatu	Danzar
dantzan ibilli	Danzar
caltetaria	Dañador
calteguillea	Dañador
caltetu	Dañador
caltetua	Dañado
bidacaiztua	Dañado
caltaria	Dañino
bidacaizlea	Dañino
calteſquiro	Dañoſamente
bidacaizquiro	Dañoſamente
caltetſua	Dañoſo
bidacaitſua	Dañoſo
dañutſua	Dañoſo
eman	Dañoſo
indazu	Algunos
ecarzu	Algunos
indaitzu	Dàmelos
indazquidatzu	Dàmelos
ecailtzu	Dàmelos
iguc	Dànoslo tu
igutzic	Dànoslos tu
igutzin	Dànoslos tu
igutzitzu	Dànoslos tu
igúzue	Dàdnoslo voſotros
igúzute	Dàdnoslo voſotros
igútzitzue	Dàdnoslos
igútzitzute	Dàdnoslos
demozulá	Demodalád
demolá	Demodalád
&c	Demodalád
eman	Dàrſe
emon	Dàrſe
ematoquia	Dataria
ematoquiaren zaya	Datario
zaina . A .	Datario
datilguiſacoa	Daiilado
emendicanche	Item
andicanche	Item
emendiche	Item
andiche	Item
Deanaren goyrendea	Deanato
liſcarra	Debate
leya	Debate
liſcartu	Debatir
leyatu	Debatir
bean	Debaxo
betic	Debaxo
azpian	Debaxo de
garaita	Debelacion
azpiratzea	Debelacion
garaiztu	Debelar
azpiratu	Debelar
garaiztua	Debelado
azpiratua	Debelado
bearco	Debcerè
zordana	Dcbido
betanderó	Debidamente
oſoró	Debidamente
eralá	Debidamente
erbaldea	Debilidad
ebaindea	Debilidad
erbaltaſuna	Debilidad
ebaintaſuna	Debilidad
erbaltzea	Debilitacion
ebaintzea	Debilitacion
erbaldu	Debilitar
ebaindu	Debilitar
erbalquiro ebainquiro	Debilmente
zorrá	Debito
eſcon-zorrá	Debito conjugal
amartea	Decada
erorquea	Decadencia
jauſpena	Decadencia
anciñandea	Decanato
anciñena	Decano
anciñagoa	Decano
omeneztu	Decantar
omeneratu	Decantar
iomendu	Decantar
omeneztua	Decantado
&c	Decantado
amartea	Decena
amartea	Decenario
apain dea	Decencia
moldeſia	Decencia
amar rtea	Decenio
daſ-	Decentar
ca aa	Decentar
daſtatua	Decentar
aſicatua	Decentar
onirudia	Decente
onirudiro	Decentemente
chit onirudia	Decentiſsimo
araubea	Dechado
bezucendea	Dechado
eſaquizna	Decible
eſagarria	Decible
erranquizua	Decible
miquinera	Decideras
debedi	Decidir
debeditu	Decidir
erabaqui	Decidir
erabaquitu	Decidir
trencatu	Decidir
erabaquia	Decidido
trencatua	Decidido
debidia.iLat	Decidido
eſalea	Decidor
eſanlea erralea	Decidor
erranlea	Decidor
amarduna	Decima
amarrengoa	Decimal
dinot	Item
diiñot	Item
dinozu	Item
dino	Item
diño	Item
diotſot	Tambien ſe
diotſo	Tambien ſe
ba	Quando
badiotſat	Quando
dioſut	Digotelo yo
diotſu	Digotelo yo
diotſugu	Digotelo yo
diotſue	Digotelo yo
diotſute	Digotelo yo
niotſun	Deciatelo
ciotſun	Deciatelo
guiniotſun	Deciatelo
ciotſuen	Deciatelo
diotſuet	Digooslo
diotſue	Digooslo
diotſuegu	Digooslo
diotſuete	Digooslo
niotſuen	Deciaoslo yo,aquèl
ciotſuen	Deciaoslo yo,aquèl
guiniotſuen	Deciaoslo yo,aquèl
ciotſueten	Deciaoslo yo,aquèl
eſazue	Decidlo
eſaſute	Decidlo
errazue	Decidlo
errazulte	Decidlo
erran	Decir
errozue	Decidle
derragun	Digamoslo
debedea	Deciſion
erabacdea	Deciſion
debederó	Deciſion
debedilea	Deciſivo
erabaclea	Deciſivo
hiztundea	Declamacion
hiztuna	Declamador
hiztundu	Declamar
hiztundua	Declamado
hiztundecoa	Declamatorio
azaldea	Declaracion
azalgoá	Declaracion
arpetzá	Declaracion
azaldero	Declaradamente
arpeztó	Declaradamente
arpezquiro	Declaradamente
azaldallea	Declarador
arpeztaria	Declarador
arpeztallea	Declarador
azaldu	Declarar
arpeztu	Declarar
azaldua	Declarado
arpeztua	Declarado
azaldagarri	Declaratorio
arpeztagarria	Declaratorio
mailleztea	Declinacion
macurtu	Declinar
erori	Declinar
elgaitza jaiſtea	Declinar la calentura
gntitzea	Declinar la calentura
norbaiten meneari uco eguitea	Declinar juriſdicion
barrutitic camporatzea	Declinar juriſdicion
uco-eguicaya	Declinatoria
aldapa	Declive
aldatſa	Declive
aldaperea	Declive
aldatſerea	Declive
adornar	Decorar
hermoſear	Decorar
oroitzaz artu	Decorar
oroitzaz artua	Decorado aſsi
moldeſia	Decoro
lotſeſia	Decoro
eidertó	Decoroſamente
eiderqui	Decoroſamente
ohorez	Decoroſamente
beguironez	Decoroſamente
quegueia	Decremento
ſentona	Decrepito
agurioá	Decrepito
ſentoná	Decrepita
atſorioá	Decrepita
zargalá	Decrepito
ſentonanza	Decrepitud
agurioguea	Decrepitud
atſorioguea	Decrepitud
zargalanza	Decrepitud
naidarcoa	Decretal
bitezartia	Decretal
erabacduna	Decretal
naidartu	Decretar
bitezarri	Decretar
erabaqui	Decretar
naidartua	Decretado
bitezarria	Decretado
erabaquia	Decretado
naidarrá	Decreto
betezarr	Decreto
erabacdea	Decreto
dias	Decretorio
ezajaira	Decubito al eſtomago
amartea	Decuria
amar laguneco bilguma	Decuria
amartaria	Decurion
amartearen naguſia	Decurion
aurrena	Decurion
buruzaguia	Decurion
joaira	Decurſo
jarioa	Decurſo
atzadá	Dedada
beatzadá	Dedada
atzaldia	Dedada
beatzaldia	Dedada
donquitua	Dedicado
&c	Dedicado
donquitea	Dedicacion
donequida	Dedicacion
artha artatzea	Dedicarſe
arretatzea	Dedicarſe
artatua	Dedicado
arretatua	Dedicado
donquitaria	Dedicante
donequidaria	Dedicante
donquitecoa	Dedicatoria
deſdeñarſe	Dedignar
azchoa	Dedillo
beazchoa	Dedillo
erhichoa	Dedillo
atz erdicoa	EDedo de en
loy	EDedo de en
becartea	Deduccion
bejeiſtca	Deduccion
becarri	Deducir
bejeiſtu	Deducir
becarria	Dedtcido
bejeiſtua	Dedtcido
gabencorra	Defectible
gabecoya	Defectible
faltagarria	Defectible
utſaldizcoa	Defectible
gabendá	Defecto
utſaldia	Defecto
itena	Defecto
ba-	Defecto
faltiarra	Defectuoſo
gabentſua	Defectuoſo
gabenduna	Defectuoſo
utſalditſua	Defectuoſo
itentia	Defectuoſo
faltiarquiro	Defectuoſamente
eſcas	Defectuoſamente
eſcaſqui	Defectuoſamente
gabentſuro	Defectuoſamente
utſaldiro	Defectuoſamente
eſcudagarria	Defendedero
eſcudaquizuna	Defendedero
gordozgarria	Defendedero
eſcudatu	Defender
gordoztzi	Defender
eſcudatua	Defendido
gordoztzia	Defendido
prohibir	Defender
eſcudatzea	Defendimiento
gordoztea	Defendimiento
eſcudagoa	Defenſa
gordozquera	Defenſa
defenſa	Defenſivo
eſcudagaia	Defenſivo
eſcudataria	Defenſor
eſcudatzallea	Defenſor
gordoztaria	Defenſor
gordoztallea	Defenſor
eranzuqui eſcudataria	Defenſorio
gabentſua	Deficiente
arpetza	Definicion
arguipetzea	Definicion
arpeztaria	Definidor
arguipetzallea	Definidor
arpeztu	Definir
arguipetu	Definir
arpeztua	Definido
arguipetua	Definido
arpeztuna	Definitivo
erabacduna	Definitivo
arpezquiro	Definitivamente
erabaquiro	Definitivamente
arpeztarien bilguma	Definitorio
eracaiztea	Deformacion
eracaizlea	Deformador
eracaiztua	Deformado
eracaizgarria	Deformatorio
eracaitza	Deformatorio
eracaizdea	Deformidad
eracaiztaſuna	Deformidad
oſquentzea	Defraudacion
oſquentzallea	Defraudador
oſquendú	Defraudar
oſquendua	Defraudado
etauſtea	Degeneracion
aſturrundea	Degeneracion
aſturritzea	Degeneracion
etautſi	Degenerar
aſturritu	Degenerar
aſturrundu	Degenerar
lepoepaitza	Degollacion
idunepaitea	Degollacion
ebaitea	Degollacion
erioanda	Degolladero
eztarrondoa	Degolladero
ſamondoa	Degolladero
lepo	Degollador
idun epaillea	Degollador
ebaillea	Degollador
lepoá	Degollar
iduná epaqui	Degollar
ebaqui	Degollar
quendu	Degollar
lepobaguetu	Degollar
idumibagatu	Degollar
lepobaguetua	Degollado
lepo	Degollado
idun epaquia , &c	Degollado
eiderperanza	Degradacion
ohorejauſtea	Degradacion
maillezpea	Degradacion
eiderperatu	Degradar
ohorejautſi maillezpetu	Degradar
eiderperatua	Degradado
ohorejautſia	Degradado
maillezpetua	Degradado
larreta	Deheſa
landeta	Deheſa
alalecua	Deheſa
larretatu	Deheſas
landetatu	Deheſas
Joaincoaren	Deicida
Chriſtoren erallea	Deicida
Chriſto gure jauna eralletzea	Deicidio
hiltzea	Deicidio
Jaincodea	Deidad
Jaincotaſuna	Deidad
Jencodea	Deidad
Jencotaſuna	Deidad
Jaincoguitea	Deificacion
Jaincoquindca	Deificacion
Jaincoeguin	Deiſicar
Jaincoeguiña	Deiſicar
Jaincoerazcoa	Deifico
ſalá	Delacion
ſalaquera	Delacion
ſalaqueta	Delacion
gaizguertzea	Delacion
aurrean	Delante
altzinean	Delante
aurquean	Delante
aurcan	Delante
aurrea	Delantera
aitzina	Delantera
aurquea	Delantera
aurca	Delantera
aurrena	Delantero
aurrecoa	Delantero
aitzinecoa	Delantero
ſalagarria	Delatable
gaizguertagarria	Delatable
ſalatu	Delatar
gaizguertu	Delatar
ſalatzallea	Delatante
gaizguertaria	Delatante
ſalatua	Delatado
gaiazguertua	Delatado
deleitacion	Delectacion
ordegoá	Delegacion
ordetzea	Delegacion
ordetú	Delegar
ordetzallea	Delegante
ordetaria	Delegante
ordetua	Delegado
gozandea	Deleitacion
pozmadá	Deleitacion
gozande gueldia	Deleitacion moroſa
na guia	Deleitacion moroſa
gozarotu	Deleitar
gozandetu	Deleitar
pozmatu	Deleitar
gozendea	Deleite
gozaroa	Deleite
pozmada	Deleite
gozande araguizcoa	Deleite ſenſual
limuria	Deleite ſenſual
gozaroquiro	Deleitoſamente
gozoro	Deleitoſamente
gozotſua	Deleitoſo
gozandecoa	Deleitoſo
gozaroquia	Deleitoſo
pozmatſua	Deleitoſo
izcribatu	Deletrear
izquirac batu	Deletrear
izcriatua	Deletreado
limburcorra	Deleznable
limuricorra	Deleznable
labaincorra	Deleznable
limburcoya	Deleznable
meequiró	Delgadamente
meequi	Delgadamente
mearquiró	Delgadamente
mearqui	Delgadamente
ſegailquiró	Delgadamente
ſegailqui	Delgadamente
meetaſuna	Delgadeza
meartaſuna	Delgadeza
ſegailtaſuna	Delgadeza
ſegaildea	Delgadeza
meechoa	Delgadito
mearchoa	Delgadito
ſegailchoa	Delgadito
meea	Delgado
mearra	Delgado
ſegailla	Delgado
betuſtea	Deliberacion
betuſtero	Deliberadamente
betuſtetu	Deliberar
betuſtetua	Deliberar
betuſtecoa	Deliberativo
mañaz	Delicadamente
cuperaz	Delicadamente
mañatiro	Delicadamente
cuperatiró	Delicadamente
erbaldea	Delicadèz
ebaindea	Delicadèz
gozandea	Delicadeza
gozaundea	Delicadeza
gozatſua	Delicado
mañatia	Delicado
cuperatia	Delicado
erbala	Delicado
ebain	Delicado
argala	Delicado
amultſuró	Delicioſamente
gozandero	Delicioſamente
gozaldiro	Delicioſamente
pozaldiro	Delicioſamente
amultſua	Delicioſo
gozotſua	Delicioſo
gozalditſua	Delicioſo
pozalditſua	Delicioſo
ciamartea	Delineacion
ciamartu	Delinear
ciamartua	Delineado
arauztea	Delinquimiento
arautzi	Delinquir
arauzlea	Delinquente
arauztaria	Delinquente
aliñado	Deliñado
hitzerotu	Delirar
deſmoriatu	Delirar
hitzerocaria	Delirante
deſmorian dagoana	Delirante
hitzerodia	Delirio
deſmoria	Delirio
arauztea	Delito
izurdaá	Delphin
izurtarguia	Delphin
eſcaria	Demanda
otoitza	Demanda
galdea	Demanda
itana	Demanda
eſquea	Demanda
eſcaria	Demanda
equigoa	Demanda
eſcabidea	Demanda en juicio
galde	Demandas
eranzu nac	Demandas
joan etorlea	Demandadera de Monjas
mandataria	Demandadera de Monjas
eſcalea	Demandador
eſcabidaria	Demandador
eſcaritu	Demandar
eſcatu	Demandar
otoiztu	Demandar
eſcabidatu	Demandar en lo
eſcabidatua	Demandado
marratzea	Demarcacion
marcatzea	Demarcacion
mugatzea	Demarcacion
mugartzea	Demarcacion
marratu	Demarcar
marcatu	Demarcar
mugatu	Demarcar
mugartu	Demarcar
mugarritu	Demarcar
marrac	Demarcar
marcac	Demarcar
mugac	Demarcar
mugarriac ifiñi	Demarcar
marratua	Demarcado
gañeracoac	Præter
goiticoac	Præter
oſterantzecoac	Præter
beſteac	Præter
berceac	Præter
gueieguia	Demasìa
larreguia	Demasìa
gueiegui	Demaſiado
larregui	Demaſiado
bitatu	Demediar
erdiratu	Demediar
erdi bi eguin	Demediar
erdia eguin	Demediar
uritarmenea	Democracia
uritarmenecoa	Democratico
arraſatu	Demoler
barraiatu	Demoler
deſei gotu	Demoler
deſeguin	Demoler
lurreratu	Demoler
arraſatua	Demolido
barraiatua	Demolido
deſeigotua , &e	Demolido
arraſatea	Demolicion
barraiadura	Demolicion
deſeigoa	Demolicion
deſeguindea	Demolicion
lurreratzea	Demolicion
demonioa	Demonio
icurazgarria	Demonſtrable
icuraz	Demonſtrable
quizuna	Demonſtrable
icuraztea.	Demonſtracion
adiraztea	Demonſtracion
icurazlea	Demonſtrador
icuraci	Demonſtrar
icuracia	Demonſtrado
icuraztecoa	Demonſtrativo
beranzatu	Demorar
berantú	Demorar
belutetu	Demorar
areſtian	Denantes
diru	Denario
aloguerá	Denario
ſariá	Denario
ucandea	Denegacion
ezezcoa	Denegacion
ucatu	Denegar
ezeztu	Denegar
ucatua	Denegado
ezeztua	Denegado
beztu	Denegrecer
baztu	Denegrecer
belzitu	Denegrecer
balzitu	Denegrecer
denguea	Dengue
mañatia	Dengue
cupera-	Dengue
denguetia	Dengue
mañatſua	Dengue
denegrir	Denigrar
auſartquiró	Denodadamente
alaiquiro	Denodadamente
auſartá	Dcnodado
alaya	Dcnodado
izucaiza	Dcnodado
icendatzea	Denominacion
